,ds,trend,yhat,yhat_lower,yhat_upper,fact,anomaly,importance
3174,2013-09-20,0.08119063837551724,0.08119063837551724,-0.044034874326061256,0.2081638145095874,0.01381919693396238,0,0.0
3175,2013-09-21,0.08118813255607846,0.08118813255607846,-0.034759093899764094,0.2071857422667618,0.01588140844439261,0,0.0
3176,2013-09-22,0.08118562673663968,0.08118562673663968,-0.04083637404130548,0.2074506610932453,0.06613326625928884,0,0.0
3177,2013-09-23,0.08118312091720091,0.08118312091720091,-0.04404522672849762,0.20164619611427095,0.0751884615051478,0,0.0
3178,2013-09-24,0.08118061509776214,0.08118061509776214,-0.04006328080395693,0.20898038766479737,0.06255268513596181,0,0.0
3179,2013-09-25,0.08117810927832336,0.08117810927832336,-0.03827773647113572,0.2094632318944853,0.06722814774799721,0,0.0
3180,2013-09-26,0.08117560345888458,0.08117560345888458,-0.05465625553889913,0.20878887594244805,0.032656989392799,0,0.0
3181,2013-09-27,0.0811730976394458,0.0811730976394458,-0.045158936275740254,0.2375101394579336,0.01541768390340337,0,0.0
3182,2013-09-28,0.08117059182000703,0.08117059182000703,-0.04487024474201093,0.21425166096187992,0.12965128557771335,0,0.0
3183,2013-09-29,0.08116808600056827,0.08116808600056827,-0.048038449382182886,0.20772616634523508,0.03654474526949411,0,0.0
3184,2013-09-30,0.08116558018112949,0.08116558018112949,-0.043905337602878236,0.21045055430031795,0.10081848372814964,0,0.0
3185,2013-10-01,0.0811630743616907,0.0811630743616907,-0.054161838929912234,0.20105684714113264,0.09815438064587736,0,0.0
3186,2013-10-02,0.08116056854225193,0.08116056854225193,-0.042224199994935444,0.216871523971525,0.10564944377256566,0,0.0
3187,2013-10-03,0.08115806272281316,0.08115806272281316,-0.06310166699011086,0.20811506868005406,0.14106955660952067,0,0.0
3188,2013-10-04,0.08115555690337439,0.08115555690337439,-0.06516187617012768,0.2075176939416618,0.04292276806951894,0,0.0
3189,2013-10-05,0.08115305108393561,0.08115305108393561,-0.03636376817690518,0.2146574575026558,0.06742599315450218,0,0.0
3190,2013-10-06,0.08115054526449683,0.08115054526449683,-0.05330136162405692,0.21420011713956796,0.03386807903862605,0,0.0
3191,2013-10-07,0.08114803944505805,0.08114803944505805,-0.05336566898757794,0.20464833243798947,0.04581314040131791,0,0.0
3192,2013-10-08,0.08114553362561928,0.08114553362561928,-0.04708883628739987,0.20758154938203408,0.21497099363958908,1,0.0343741457042517
3193,2013-10-09,0.08114302780618052,0.08114302780618052,-0.052460959531692074,0.22024756989796096,0.15808383602499532,0,0.0
3194,2013-10-10,0.08114052198674174,0.08114052198674174,-0.059348874432441245,0.22284550565822966,0.08001876343130132,0,0.0
3195,2013-10-11,0.08113801616730296,0.08113801616730296,-0.03930048938775845,0.2071851030250983,0.04667321685208889,0,0.0
3196,2013-10-12,0.08113551034786419,0.08113551034786419,-0.04991356425203318,0.20637401528003307,0.07941852561757673,0,0.0
3197,2013-10-13,0.08113300452842541,0.08113300452842541,-0.061659464359625146,0.2002162944834366,0.0363190783395168,0,0.0
3198,2013-10-14,0.08113049870898664,0.08113049870898664,-0.05770020243704313,0.1965748825129778,0.1236697291016436,0,0.0
3199,2013-10-15,0.08112799288954786,0.08112799288954786,-0.054541143006737035,0.20835655444518195,0.05210683029609731,0,0.0
3200,2013-10-16,0.08112548707010908,0.08112548707010908,-0.04950208056380676,0.20256488785889357,0.1677759096169063,0,0.0
3201,2013-10-17,0.0811229812506703,0.0811229812506703,-0.05220250307690794,0.19528387995784005,0.016111234972797175,0,0.0
3202,2013-10-18,0.08112047543123153,0.08112047543123153,-0.03604166754415284,0.21520200815148488,0.10044614608269332,0,0.0
3203,2013-10-19,0.08111796961179277,0.08111796961179277,-0.06663345944852805,0.19860247985735055,0.05707267335671205,0,0.0
3204,2013-10-20,0.08111546379235399,0.08111546379235399,-0.04992709307142238,0.20869742069208655,0.06905426755125048,0,0.0
3205,2013-10-21,0.08111295797291522,0.08111295797291522,-0.06071332437806463,0.20955713425919886,0.08412676428023316,0,0.0
3206,2013-10-22,0.08111045215347644,0.08111045215347644,-0.06274698554451474,0.20483619527162905,0.13145680138280538,0,0.0
3207,2013-10-23,0.08110794633403766,0.08110794633403766,-0.04707480753005516,0.20676120537771991,0.15613905226228628,0,0.0
3208,2013-10-24,0.08110544051459889,0.08110544051459889,-0.047405555293480874,0.20138343839450196,0.07969437038835786,0,0.0
3209,2013-10-25,0.08110293469516011,0.08110293469516011,-0.041014822335640605,0.20443243809435455,0.03255923080085245,0,0.0
3210,2013-10-26,0.08110042887572133,0.08110042887572133,-0.037407920161693024,0.20575309986213472,0.07411101557348758,0,0.0
3211,2013-10-27,0.08109792305628256,0.08109792305628256,-0.05270867646432505,0.21972753030193773,0.05096241320925966,0,0.0
3212,2013-10-28,0.08109541723684378,0.08109541723684378,-0.05275017571600959,0.21593552903292385,0.058196911209776464,0,0.0
3213,2013-10-29,0.08109291141740502,0.08109291141740502,-0.046641023028433044,0.21569323755591735,0.08325233571901665,0,0.0
3214,2013-10-30,0.08109040559796624,0.08109040559796624,-0.05502278777699554,0.19661297055243157,0.020217306208351344,0,0.0
3215,2013-10-31,0.08108789977852747,0.08108789977852747,-0.05500605162040394,0.20943156656748924,0.11852308406193132,0,0.0
3216,2013-11-01,0.08108539395908869,0.08108539395908869,-0.0548595267509167,0.2145139314517873,0.08330588787905947,0,0.0
3217,2013-11-02,0.08108288813964991,0.08108288813964991,-0.05482400566801743,0.19582193738499362,0.0004135818437992431,0,0.0
3218,2013-11-03,0.08108038232021114,0.08108038232021114,-0.03984316061018327,0.20010458956586527,0.03825099195289745,0,0.0
3219,2013-11-04,0.08107787650077236,0.08107787650077236,-0.05532836793672284,0.20443970490393196,0.1116839647004542,0,0.0
3220,2013-11-05,0.0810753706813336,0.0810753706813336,-0.03862502807629946,0.20622653479325556,0.056779193077333825,0,0.0
3221,2013-11-06,0.08107286486189481,0.08107286486189481,-0.04695224293615704,0.22080503453527814,0.10821215548251416,0,0.0
3222,2013-11-07,0.08107035904245603,0.08107035904245603,-0.04130555072204859,0.2181856909534206,0.04694098524796714,0,0.0
3223,2013-11-08,0.08107094218052818,0.08107094218052818,-0.039518459508781814,0.2102159019281366,0.05673553372524565,0,0.0
3224,2013-11-09,0.08107152531860032,0.08107152531860032,-0.051173230422554436,0.2084100639778601,0.01240265275042758,0,0.0
3225,2013-11-10,0.08107210845667247,0.08107210845667247,-0.034775085743326106,0.20719513361236994,0.01442492984539211,0,0.0
3226,2013-11-11,0.0810726915947446,0.0810726915947446,-0.05317310756658282,0.20495642088652957,0.06509970113306192,0,0.0
3227,2013-11-12,0.08107327473281675,0.08107327473281675,-0.054940407366464106,0.21381541544852564,0.08258535710860862,0,0.0
3228,2013-11-13,0.0810738578708889,0.0810738578708889,-0.04796384876620495,0.219111089401136,0.0035478830888198477,0,0.0
3229,2013-11-14,0.08107444100896104,0.08107444100896104,-0.04767840234616908,0.21066036995969262,0.12010992366328548,0,0.0
3230,2013-11-15,0.08107502414703319,0.08107502414703319,-0.03975982256839518,0.20428093853663198,0.06087404309114415,0,0.0
3231,2013-11-16,0.08107560728510534,0.08107560728510534,-0.04950485835577661,0.21060674087554945,0.17323430105999704,0,0.0
3232,2013-11-17,0.08107619042317747,0.08107619042317747,-0.0394959446140978,0.2311926669825759,0.04590410888567988,0,0.0
3233,2013-11-18,0.08107677356124962,0.08107677356124962,-0.05154225272571794,0.21061184703567581,0.16898354343453095,0,0.0
3234,2013-11-19,0.08107735669932177,0.08107735669932177,-0.048230331449357976,0.206905350985597,0.02676188736897757,0,0.0
3235,2013-11-20,0.0810779398373939,0.0810779398373939,-0.0516149192570159,0.20517668688622748,0.06225626498902999,0,0.0
3236,2013-11-21,0.08107852297546604,0.08107852297546604,-0.04600721123817516,0.20618110565554965,0.042045428268594066,0,0.0
3237,2013-11-22,0.08107910611353819,0.08107910611353819,-0.04046279539765101,0.21509179607385234,0.09247552569405254,0,0.0
3238,2013-11-23,0.08107968925161034,0.08107968925161034,-0.04964952273886612,0.19927194683057495,0.020788603568493814,0,0.0
3239,2013-11-24,0.08108027238968248,0.08108027238968248,-0.02874593434315698,0.2088564985937357,0.1287299936238129,0,0.0
3240,2013-11-25,0.08108085552775463,0.08108085552775463,-0.03892877926030477,0.2078791386307379,0.0716620631214124,0,0.0
3241,2013-11-26,0.08108143866582677,0.08108143866582677,-0.03884227172150378,0.20151138382158268,0.04981581709829982,0,0.0
3242,2013-11-27,0.08108202180389891,0.08108202180389891,-0.05728901717815139,0.20648775096439612,0.04069000617717868,0,0.0
3243,2013-11-28,0.08108260494197106,0.08108260494197106,-0.048961132984529324,0.21259621423573608,0.08873472394330917,0,0.0
3244,2013-11-29,0.08108318808004321,0.08108318808004321,-0.046287061395599925,0.20494045967171576,0.04653245678636871,0,0.0
3245,2013-11-30,0.08108377121811534,0.08108377121811534,-0.04669816181590782,0.21698683565671073,0.06229731810732346,0,0.0
3246,2013-12-01,0.0810843543561875,0.0810843543561875,-0.05363787958302922,0.2204042331227885,0.05167344784353434,0,0.0
3247,2013-12-02,0.08108493749425963,0.08108493749425963,-0.05583655655910825,0.21110312514121735,0.10088106165475508,0,0.0
3248,2013-12-03,0.08108552063233178,0.08108552063233178,-0.04775890474624046,0.2155514147373911,0.0936027072433618,0,0.0
3249,2013-12-04,0.08108610377040391,0.08108610377040391,-0.053912355722490944,0.20646780753863278,0.07219503812961968,0,0.0
3250,2013-12-05,0.08108668690847606,0.08108668690847606,-0.048812126379510906,0.2046089441755945,0.07388868349133673,0,0.0
3251,2013-12-06,0.08108727004654821,0.08108727004654821,-0.048305285672793366,0.2169907949975337,0.0717838448219496,0,0.0
3252,2013-12-07,0.08108785318462035,0.08108785318462035,-0.05786278056711364,0.2255665279288029,0.04202794468855439,0,0.0
3253,2013-12-08,0.0810884363226925,0.0810884363226925,-0.052731867316305685,0.1931002984981178,0.03724166954323069,0,0.0
3254,2013-12-09,0.08108901946076465,0.08108901946076465,-0.04283749017998286,0.21414733210460044,0.03620418926122743,0,0.0
3255,2013-12-10,0.08108960259883678,0.08108960259883678,-0.037704520288029945,0.20666585117484876,0.0025917317416281594,0,0.0
3256,2013-12-11,0.08109018573690893,0.08109018573690893,-0.050276790766363516,0.22209140402865296,0.07796327735816676,0,0.0
3257,2013-12-12,0.08109076887498108,0.08109076887498108,-0.04670861994007764,0.21333111565671692,0.0679078460898925,0,0.0
3258,2013-12-13,0.08109135201305322,0.08109135201305322,-0.05184892176678888,0.21108018200900727,0.10427490003976972,0,0.0
3259,2013-12-14,0.08109193515112535,0.08109193515112535,-0.043192206535980944,0.21602300271262082,0.08601992159548162,0,0.0
3260,2013-12-15,0.0810925182891975,0.0810925182891975,-0.03762492363435985,0.2117286176074326,0.010571693561582069,0,0.0
3261,2013-12-16,0.08109310142726965,0.08109310142726965,-0.043444838962032516,0.20966244690419486,0.06924984485385004,0,0.0
3262,2013-12-17,0.08109368456534179,0.08109368456534179,-0.0503904914678858,0.20086457814249387,0.18792018616219416,0,0.0
3263,2013-12-18,0.08109426770341394,0.08109426770341394,-0.04755870469830414,0.21342819592921736,0.0848037780861433,0,0.0
3264,2013-12-19,0.08109485084148609,0.08109485084148609,-0.044751302684748945,0.2042792802493017,0.06348958453471626,0,0.0
3265,2013-12-20,0.08109543397955822,0.08109543397955822,-0.04464287758767212,0.21156541704042195,0.08328454148158934,0,0.0
3266,2013-12-21,0.08109601711763037,0.08109601711763037,-0.033618390419551954,0.21582495109147054,0.008705344006510811,0,0.0
3267,2013-12-22,0.08109660025570252,0.08109660025570252,-0.04072999696523153,0.21030473481583867,0.06917597982204013,0,0.0
3268,2013-12-23,0.08109718339377466,0.08109718339377466,-0.05038148922403087,0.21031335971002266,0.0502962552557432,0,0.0
3269,2013-12-24,0.08109776653184679,0.08109776653184679,-0.03366752190524582,0.20764898744581572,0.12173021557361992,0,0.0
3270,2013-12-25,0.08109834966991894,0.08109834966991894,-0.06234061607939667,0.20193996035069986,0.1077930715898735,0,0.0
3271,2013-12-26,0.08109893280799109,0.08109893280799109,-0.05157441126470462,0.20975293084885074,0.1607176497784959,0,0.0
3272,2013-12-27,0.08109951594606322,0.08109951594606322,-0.04975003249819323,0.21908045309099358,0.08629620892851482,0,0.0
3273,2013-12-28,0.08110009908413537,0.08110009908413537,-0.04951554186588313,0.20342983530189038,0.01257752880875502,0,0.0
3274,2013-12-29,0.08110068222220752,0.08110068222220752,-0.04389715207164419,0.212194365169796,0.07234640485731385,0,0.0
3275,2013-12-30,0.08110126536027966,0.08110126536027966,-0.051968119521094105,0.20743489266054477,0.0657175182146691,0,0.0
3276,2013-12-31,0.08110184849835181,0.08110184849835181,-0.04498762823765839,0.2140757355978101,0.07810396170558476,0,0.0
3277,2014-01-01,0.08110243163642396,0.08110243163642396,-0.0418206595124841,0.20579628592978375,0.11953823557429805,0,0.0
3278,2014-01-02,0.0811030147744961,0.0811030147744961,-0.046925116704083496,0.21547609496913614,0.06465012381416263,0,0.0
3279,2014-01-03,0.08110359791256824,0.08110359791256824,-0.042782833179974625,0.20629723234192957,0.008809724272348307,0,0.0
3280,2014-01-04,0.08110418105064039,0.08110418105064039,-0.06760682815555882,0.2073536093834912,0.1186167362012428,0,0.0
3281,2014-01-05,0.08110476418871253,0.08110476418871253,-0.046451710613226956,0.20236368169981703,0.0693300802560535,0,0.0
3282,2014-01-06,0.08110534732678466,0.08110534732678466,-0.055099452288034284,0.19869443662628286,0.12015841729396792,0,0.0
3283,2014-01-07,0.08110593046485681,0.08110593046485681,-0.0330170426052511,0.19920323362457434,0.11918251797469274,0,0.0
3284,2014-01-08,0.08110651360292896,0.08110651360292896,-0.05353024683222747,0.2140411796831026,0.1477913986556117,0,0.0
3285,2014-01-09,0.0811070967410011,0.0811070967410011,-0.039488528529567433,0.21728108156212825,0.1322727649134297,0,0.0
3286,2014-01-10,0.08110767987907325,0.08110767987907325,-0.05707403842048388,0.21089717432458893,0.14035547041924248,0,0.0
3287,2014-01-11,0.0811082630171454,0.0811082630171454,-0.0509093143476735,0.20598901515325493,0.07250394029475705,0,0.0
3288,2014-01-12,0.08110884615521753,0.08110884615521753,-0.041705386387999845,0.2002820303818199,0.09808783107165207,0,0.0
3289,2014-01-13,0.08110942929328968,0.08110942929328968,-0.04312378195693762,0.20846031300818174,0.1282923317312733,0,0.0
3290,2014-01-14,0.08111001243136183,0.08111001243136183,-0.039125953515583706,0.2149411428706676,0.07161136073605824,0,0.0
3291,2014-01-15,0.08111059556943397,0.08111059556943397,-0.047902514376336344,0.19168800156030188,0.04110514672324792,0,0.0
3292,2014-01-16,0.0811111787075061,0.0811111787075061,-0.05847488942598725,0.20954570472093917,0.12561431346553814,0,0.0
3293,2014-01-17,0.08111176184557825,0.08111176184557825,-0.048746519764149905,0.20786445429269274,0.16882154352095366,0,0.0
3294,2014-01-18,0.0811123449836504,0.0811123449836504,-0.03345171763523146,0.2047320303981977,0.04578881054367148,0,0.0
3295,2014-01-19,0.08111292812172254,0.08111292812172254,-0.06672278673435403,0.21145592900976135,0.11531145429725792,0,0.0
3296,2014-01-20,0.08111351125979469,0.08111351125979469,-0.046685538958604014,0.22231561334690986,0.053133681864144716,0,0.0
3297,2014-01-21,0.08111409439786683,0.08111409439786683,-0.05011613319719343,0.20143660981079134,0.05530136662076292,0,0.0
3298,2014-01-22,0.08111467753593897,0.08111467753593897,-0.030589875289641247,0.208206558444598,0.06747625973739711,0,0.0
3299,2014-01-23,0.08111526067401112,0.08111526067401112,-0.03826866956685787,0.21339909561217307,0.09252303845796513,0,0.0
3300,2014-01-24,0.08111584381208327,0.08111584381208327,-0.04816045510491627,0.200634039222876,0.03167252452275178,0,0.0
3301,2014-01-25,0.0811164269501554,0.0811164269501554,-0.0477319309888948,0.2034440529447466,0.0925721964673479,0,0.0
3302,2014-01-26,0.08111701008822755,0.08111701008822755,-0.031034833613975063,0.2101201663415928,0.032450247403312066,0,0.0
3303,2014-01-27,0.08111759322629969,0.08111759322629969,-0.04158821920770452,0.21340628089378522,0.050217309513825775,0,0.0
3304,2014-01-28,0.08111817636437184,0.08111817636437184,-0.049154183930048126,0.20630137865325415,0.06041375981823816,0,0.0
3305,2014-01-29,0.08111875950244397,0.08111875950244397,-0.051956688751326335,0.20378953752253573,0.1519729885004848,0,0.0
3306,2014-01-30,0.08111934264051612,0.08111934264051612,-0.056099011087112384,0.20065285613982947,0.07057368377296976,0,0.0
3307,2014-01-31,0.08111992577858827,0.08111992577858827,-0.05663874223629028,0.20453591269872234,0.08590883396286929,0,0.0
3308,2014-02-01,0.08112050891666041,0.08112050891666041,-0.05731646897338237,0.20618661199496652,0.10102438355852393,0,0.0
3309,2014-02-02,0.08112109205473256,0.08112109205473256,-0.04931820107496078,0.20467456922685232,0.06348326543216673,0,0.0
3310,2014-02-03,0.08112167519280471,0.08112167519280471,-0.05314280692064706,0.20634673322023495,0.11862205166960085,0,0.0
3311,2014-02-04,0.08112225833087684,0.08112225833087684,-0.03960765765927631,0.20161875947635538,0.041231602365936405,0,0.0
3312,2014-02-05,0.08112284146894899,0.08112284146894899,-0.04930720335455915,0.20992703119358072,0.05572243955252516,0,0.0
3313,2014-02-06,0.08112342460702114,0.08112342460702114,-0.04825689549589416,0.20242587685773253,0.07564959976511912,0,0.0
3314,2014-02-07,0.08112400774509328,0.08112400774509328,-0.061588918216984846,0.21046328431070166,0.09263574779832856,0,0.0
3315,2014-02-08,0.08112459088316541,0.08112459088316541,-0.040878674701132774,0.21080841780561693,0.09894102379427584,0,0.0
3316,2014-02-09,0.08112517402123756,0.08112517402123756,-0.04106809383313372,0.21017500845209264,0.10701714733337477,0,0.0
3317,2014-02-10,0.08112575715930971,0.08112575715930971,-0.06928719108499153,0.20862958570056378,0.09254248051394703,0,0.0
3318,2014-02-11,0.08112634029738185,0.08112634029738185,-0.04105283050989918,0.21179501346779217,0.12028737325053852,0,0.0
3319,2014-02-12,0.081126923435454,0.081126923435454,-0.048961416313246325,0.2115155416612833,0.0941065074259129,0,0.0
3320,2014-02-13,0.08112750657352615,0.08112750657352615,-0.04707252987430577,0.21486701908649544,0.020732953309120727,0,0.0
3321,2014-02-14,0.08112808971159828,0.08112808971159828,-0.047908955382035406,0.20078928643425256,0.08564829285624957,0,0.0
3322,2014-02-15,0.08112867284967043,0.08112867284967043,-0.04901643246230562,0.20977478659525323,0.0487123832836005,0,0.0
3323,2014-02-16,0.08112925598774258,0.08112925598774258,-0.05744257819560874,0.2082844246245765,0.0944647057184799,0,0.0
3324,2014-02-17,0.08112983912581472,0.08112983912581472,-0.04822771822696391,0.21519392884134966,0.09315493546318113,0,0.0
3325,2014-02-18,0.08113042226388686,0.08113042226388686,-0.040898933023277635,0.21825594589592295,0.08314587462366246,0,0.0
3326,2014-02-19,0.081131005401959,0.081131005401959,-0.04345801770985568,0.19611255115177897,0.11785642478670462,0,0.0
3327,2014-02-20,0.08113158854003115,0.08113158854003115,-0.0444390345921387,0.204909552100095,0.043048448321174285,0,0.0
3328,2014-02-21,0.08113217167810328,0.08113217167810328,-0.04172915316386943,0.20814436671693157,0.14212038536375626,0,0.0
3329,2014-02-22,0.08113275481617543,0.08113275481617543,-0.05549996454534623,0.19572496121229335,0.13593381240319233,0,0.0
3330,2014-02-23,0.08113333795424758,0.08113333795424758,-0.04237336768728857,0.19902606528961364,0.11442139792530777,0,0.0
3331,2014-02-24,0.08113392109231972,0.08113392109231972,-0.03632566606644942,0.2069550440338906,0.08044142470758463,0,0.0
3332,2014-02-25,0.08113450423039187,0.08113450423039187,-0.04856637675987293,0.21281329930159917,0.07326025182592985,0,0.0
3333,2014-02-26,0.08113508736846402,0.08113508736846402,-0.048232717277384436,0.2122375716500242,0.06340677658331338,0,0.0
3334,2014-02-27,0.08113567050653615,0.08113567050653615,-0.04787630427922008,0.21104697701894112,0.07703871623653058,0,0.0
3335,2014-02-28,0.0811362536446083,0.0811362536446083,-0.05172488956009112,0.21087830702344168,0.06745783946650477,0,0.0
3336,2014-03-01,0.08113683678268045,0.08113683678268045,-0.03800853182672975,0.22972340211757705,0.043947974501295804,0,0.0
3337,2014-03-02,0.08113741992075259,0.08113741992075259,-0.04627129194019045,0.21217589571309764,0.08359120575348042,0,0.0
3338,2014-03-03,0.08113800305882472,0.08113800305882472,-0.062478300612954236,0.20271956441971153,0.07157012935750565,0,0.0
3339,2014-03-04,0.08113858619689687,0.08113858619689687,-0.0460182970674974,0.2041122523220528,0.07697010028153937,0,0.0
3340,2014-03-05,0.08113916933496902,0.08113916933496902,-0.04502679750814926,0.2028438648574987,0.028164134679082232,0,0.0
3341,2014-03-06,0.08113975247304116,0.08113975247304116,-0.038576889118357396,0.19898447040907452,0.00841708096772016,0,0.0
3342,2014-03-07,0.0811403356111133,0.0811403356111133,-0.0427720340605321,0.20325804741324768,0.04725468942098887,0,0.0
3343,2014-03-08,0.08114091874918546,0.08114091874918546,-0.04487252495185943,0.22285492096450563,0.14735520408120362,0,0.0
3344,2014-03-09,0.08114150188725759,0.08114150188725759,-0.04246202716607243,0.21348446431299212,0.2122406439520643,0,0.0
3345,2014-03-10,0.08114208502532974,0.08114208502532974,-0.051716091669091226,0.21129003520787143,0.09066596890310194,0,0.0
3346,2014-03-11,0.08114266816340189,0.08114266816340189,-0.042260996141861046,0.2032126364620926,0.09038847041110976,0,0.0
3347,2014-03-12,0.08114325130147403,0.08114325130147403,-0.03946256859671275,0.21846396678137103,0.05498532585594744,0,0.0
3348,2014-03-13,0.08114383443954618,0.08114383443954618,-0.053806294009790624,0.21812211063640807,0.14889695402223982,0,0.0
3349,2014-03-14,0.08114441757761831,0.08114441757761831,-0.03591764295110019,0.2138789890351808,0.06213608763166095,0,0.0
3350,2014-03-15,0.08114500071569046,0.08114500071569046,-0.03951915324637627,0.2071952491628104,0.11932613246951583,0,0.0
3351,2014-03-16,0.0811455838537626,0.0811455838537626,-0.04015208491366234,0.22162114492372068,0.07829025250739684,0,0.0
3352,2014-03-17,0.08114616699183475,0.08114616699183475,-0.05016635512900009,0.21446111308568908,0.06330289152603813,0,0.0
3353,2014-03-18,0.0811467501299069,0.0811467501299069,-0.05032392005617636,0.2101938334212891,0.06452614520092984,0,0.0
3354,2014-03-19,0.08114733326797903,0.08114733326797903,-0.043736779547871016,0.2180417336321484,0.016445686850257796,0,0.0
3355,2014-03-20,0.08114791640605118,0.08114791640605118,-0.043623313863360304,0.21167936783129399,0.1255210984058099,0,0.0
3356,2014-03-21,0.08114849954412333,0.08114849954412333,-0.05331160511421196,0.20155426123611844,0.12430315608081782,0,0.0
3357,2014-03-22,0.08114908268219546,0.08114908268219546,-0.05078614323094711,0.20045344621746175,0.08054016710015773,0,0.0
3358,2014-03-23,0.08114966582026761,0.08114966582026761,-0.0516561902818651,0.21976164633938333,0.08308361467676398,0,0.0
3359,2014-03-24,0.08115024895833976,0.08115024895833976,-0.03686583586724298,0.21134127261748892,0.1811883849833226,0,0.0
3360,2014-03-25,0.0811508320964119,0.0811508320964119,-0.04689114240657671,0.20290554200372043,0.08659852691685457,0,0.0
3361,2014-03-26,0.08115141523448403,0.08115141523448403,-0.038067222641319176,0.20399850842575715,0.03994187776643282,0,0.0
3362,2014-03-27,0.08115199837255618,0.08115199837255618,-0.040124733266455895,0.19793190953311524,0.14449701197963652,0,0.0
3363,2014-03-28,0.08115258151062833,0.08115258151062833,-0.050546479486569464,0.21352902153860737,0.07627086297582755,0,0.0
3364,2014-03-29,0.08115316464870047,0.08115316464870047,-0.06254317075875804,0.20705541007645295,0.14927839549138347,0,0.0
3365,2014-03-30,0.08115374778677262,0.08115374778677262,-0.04388407554731042,0.21736357323735722,0.052949966428641165,0,0.0
3366,2014-03-31,0.08115433092484477,0.08115433092484477,-0.049496551210782405,0.20523599315882915,0.08017365234398922,0,0.0
3367,2014-04-01,0.0811549140629169,0.0811549140629169,-0.0526541229646837,0.20460292244349637,0.16519432867424474,0,0.0
3368,2014-04-02,0.08115549720098905,0.08115549720098905,-0.04626062759174828,0.21631482302462554,0.0684642128567054,0,0.0
3369,2014-04-03,0.0811560803390612,0.0811560803390612,-0.0394162044059507,0.20039850551682295,0.08204439693959469,0,0.0
3370,2014-04-04,0.08115666347713334,0.08115666347713334,-0.044053884158258214,0.2087952628017002,0.054379676160170205,0,0.0
3371,2014-04-05,0.08115724661520547,0.08115724661520547,-0.050376668445796614,0.2082866510148579,0.1099850638826872,0,0.0
3372,2014-04-06,0.08115782975327762,0.08115782975327762,-0.03589083155854036,0.20657035259636775,0.05944512075489983,0,0.0
3373,2014-04-07,0.08115841289134977,0.08115841289134977,-0.04221570676336424,0.1993400070209786,0.08200031884856533,0,0.0
3374,2014-04-08,0.0811589960294219,0.0811589960294219,-0.04214761520308192,0.21225464343858327,0.02928293321942521,0,0.0
3375,2014-04-09,0.08115957916749406,0.08115957916749406,-0.03987404200981519,0.20634651618912414,0.14232029650413305,0,0.0
3376,2014-04-10,0.0811601623055662,0.0811601623055662,-0.03835382462187801,0.21288151568786687,0.09115508671950152,0,0.0
3377,2014-04-11,0.08116074544363834,0.08116074544363834,-0.04145585436686008,0.2053762536735739,0.1066684606629543,0,0.0
3378,2014-04-12,0.08116132858171049,0.08116132858171049,-0.050929396500416,0.21620468660085698,0.11863206420124135,0,0.0
3379,2014-04-13,0.08116191171978264,0.08116191171978264,-0.04997721813155953,0.21007695489266973,0.0548237154093848,0,0.0
3380,2014-04-14,0.08116249485785478,0.08116249485785478,-0.0401117945455171,0.2268662029874999,0.10963124079946288,0,0.0
3381,2014-04-15,0.08116307799592692,0.08116307799592692,-0.04927759477143436,0.20318535831685142,0.0918445530562528,0,0.0
3382,2014-04-16,0.08116366113399906,0.08116366113399906,-0.04888223562782132,0.212927018817202,0.110326353769511,0,0.0
3383,2014-04-17,0.08116424427207121,0.08116424427207121,-0.04441039876825181,0.2265739606035175,0.06415475301831318,0,0.0
3384,2014-04-18,0.08116482741014334,0.08116482741014334,-0.054844907621031155,0.20340055888726538,0.0894508068611055,0,0.0
3385,2014-04-19,0.0811654105482155,0.0811654105482155,-0.03706473987929051,0.20249246780067792,0.0353390664785806,0,0.0
3386,2014-04-20,0.08116599368628764,0.08116599368628764,-0.03474462266469259,0.21202515464020538,0.017860285808292114,0,0.0
3387,2014-04-21,0.08116657682435978,0.08116657682435978,-0.03944756562362075,0.21159435500026472,0.025610711111701625,0,0.0
3388,2014-04-22,0.08116715996243193,0.08116715996243193,-0.05046292360451225,0.2081326054684992,0.09890343546725396,0,0.0
3389,2014-04-23,0.08116774310050408,0.08116774310050408,-0.052617632683812365,0.2082380093048022,0.16698239103882315,0,0.0
3390,2014-04-24,0.08116832623857621,0.08116832623857621,-0.052109371420633106,0.2185659218924429,0.0745391822434269,0,0.0
3391,2014-04-25,0.08116890937664836,0.08116890937664836,-0.051024384356250015,0.20608179365392512,0.1425404154906944,0,0.0
3392,2014-04-26,0.08116949251472051,0.08116949251472051,-0.04796609506375524,0.2016320784530474,0.08114870469384132,0,0.0
3393,2014-04-27,0.08117007565279265,0.08117007565279265,-0.055716627462800726,0.20023450568648613,0.055554034718991806,0,0.0
3394,2014-04-28,0.08117065879086478,0.08117065879086478,-0.04552304660402705,0.21412024216969802,0.08421325618297712,0,0.0
3395,2014-04-29,0.08117124192893693,0.08117124192893693,-0.0428018767722448,0.2081267707157955,0.07836741999802492,0,0.0
3396,2014-04-30,0.08117182506700908,0.08117182506700908,-0.0478726707604204,0.2119184550007518,0.0851809465263676,0,0.0
3397,2014-05-01,0.08117240820508122,0.08117240820508122,-0.05808185905876291,0.21131375930402638,0.10754773962317957,0,0.0
3398,2014-05-02,0.08117299134315337,0.08117299134315337,-0.040723715005192555,0.20814582107831306,0.025846076724527142,0,0.0
