,ds,trend,yhat,yhat_lower,yhat_upper,fact,anomaly,importance
401,2006-02-06,0.10829832244722874,0.10829832244722874,-0.0207061453422942,0.232096561232035,0.20777081690129887,0,0.0
402,2006-02-07,0.10827801152453467,0.10827801152453467,-0.025068869502847427,0.2473836993291402,0.16758521256118147,0,0.0
403,2006-02-08,0.1082577006018406,0.1082577006018406,-0.02898496751708304,0.23358387271988437,0.09684512933343913,0,0.0
404,2006-02-09,0.1082373896791465,0.1082373896791465,-0.021385083549918176,0.2462083250958903,0.06415257336676089,0,0.0
405,2006-02-10,0.10821707875645244,0.10821707875645244,-0.012782263838570512,0.2352419976724097,0.15735405993638202,0,0.0
406,2006-02-11,0.10819676783375835,0.10819676783375835,-0.02576289867747146,0.23265725503068185,0.0207305481590042,0,0.0
407,2006-02-12,0.10817645691106428,0.10817645691106428,-0.018778041844881032,0.23097078476863675,0.17489123489636513,0,0.0
408,2006-02-13,0.10815614598837019,0.10815614598837019,-0.021102985228046614,0.23906942957733945,0.1681775781854958,0,0.0
409,2006-02-14,0.10813583506567612,0.10813583506567612,-0.020790096348773206,0.24330270710550955,0.2061123102751521,0,0.0
410,2006-02-15,0.10811552414298205,0.10811552414298205,-0.027736241601681248,0.23936963836849767,0.10499979194677493,0,0.0
411,2006-02-16,0.10809521322028798,0.10809521322028798,-0.03821389338875319,0.22759198532877986,0.1471628163597424,0,0.0
412,2006-02-17,0.10807490229759388,0.10807490229759388,-0.01626486384281101,0.22978978509579204,0.2306823931773139,1,0.0038694244030828963
413,2006-02-18,0.10805459137489981,0.10805459137489981,-0.006507730211714391,0.24418156947340303,0.0865159323901606,0,0.0
414,2006-02-19,0.10803428045220573,0.10803428045220573,-0.025452400568430924,0.2283509731569194,0.09995760004332116,0,0.0
415,2006-02-20,0.10801396952951166,0.10801396952951166,-0.020771044182802206,0.24572726667125624,0.02211975394282935,0,0.0
416,2006-02-21,0.10799365860681756,0.10799365860681756,-0.009899546361991791,0.22645215790804635,0.09476861060754356,0,0.0
417,2006-02-22,0.10797334768412349,0.10797334768412349,-0.017868020341901557,0.23672213937528325,0.15160607527595366,0,0.0
418,2006-02-23,0.10795303676142942,0.10795303676142942,-0.030624647985161853,0.23782690023062625,0.13062877178804866,0,0.0
419,2006-02-24,0.10793272583873535,0.10793272583873535,-0.010703914779147275,0.23795533170514704,0.2146794872483941,0,0.0
420,2006-02-25,0.10791241491604125,0.10791241491604125,-0.014985948385676831,0.2327502713862614,0.09393091735418974,0,0.0
421,2006-02-26,0.10789210399334719,0.10789210399334719,-0.01670264694952349,0.2488993115422485,0.1973067857428472,0,0.0
422,2006-02-27,0.10787179307065312,0.10787179307065312,-0.027192394558431848,0.22061138483358203,0.16358345750784112,0,0.0
423,2006-02-28,0.10785148214795903,0.10785148214795903,-0.02341723363554932,0.23281763519406617,0.1439568677322882,0,0.0
424,2006-03-01,0.10783117122526496,0.10783117122526496,-0.009755641302338225,0.24313208473853318,0.1730788924250899,0,0.0
425,2006-03-02,0.10781086030257087,0.10781086030257087,-0.018632317203416016,0.2411337263232893,0.1933721680240865,0,0.0
426,2006-03-03,0.1077905493798768,0.1077905493798768,-0.025426925285905864,0.22765736593578134,0.09711508593819757,0,0.0
427,2006-03-04,0.10777023845718273,0.10777023845718273,-0.013236378241457809,0.22597474776421636,0.10260409191215636,0,0.0
428,2006-03-05,0.10774992753448863,0.10774992753448863,-0.027273080302301276,0.2390853486210304,0.14346856161697702,0,0.0
429,2006-03-06,0.10772961661179456,0.10772961661179456,-0.027457812667746318,0.23067617195303267,0.13070515622118087,0,0.0
430,2006-03-07,0.10770930568910049,0.10770930568910049,-0.01118053102145178,0.24191502846166707,0.2020634492295312,0,0.0
431,2006-03-08,0.10768899476640642,0.10768899476640642,-0.013106509933232872,0.22526072281758397,0.14164421099063226,0,0.0
432,2006-03-09,0.10766868384371234,0.10766868384371234,-0.0165972035565258,0.23384934462400797,0.1636639175127674,0,0.0
433,2006-03-10,0.10764837292101825,0.10764837292101825,-0.018583700888623274,0.22551903803594836,0.2533089118472493,1,0.10970744617172737
434,2006-03-11,0.10762806199832417,0.10762806199832417,-0.019139217097512155,0.22002078784081322,0.12908076580236835,0,0.0
435,2006-03-12,0.1076077510756301,0.1076077510756301,-0.033333687470586945,0.23170981671129157,0.14950199038625844,0,0.0
436,2006-03-13,0.10758744015293603,0.10758744015293603,-0.01027277161054144,0.2418568106846176,0.13013494032645812,0,0.0
437,2006-03-14,0.10756712923024193,0.10756712923024193,-0.019258128104151576,0.23443640451311162,0.09865251568649147,0,0.0
438,2006-03-15,0.10754681830754786,0.10754681830754786,-0.009929816286266064,0.22784896170561017,0.2828106374545337,1,0.19434090684711075
439,2006-03-16,0.1075265073848538,0.1075265073848538,-0.03500602526640621,0.24447458013208737,0.18582259714504076,0,0.0
440,2006-03-17,0.10750619646215971,0.10750619646215971,-0.0115407019703673,0.23713769954197744,0.1815154916081712,0,0.0
441,2006-03-18,0.10748588553946563,0.10748588553946563,-0.01680996776592803,0.24431523713071207,0.057810998478907374,0,0.0
442,2006-03-19,0.10746557461677154,0.10746557461677154,-0.01509558369143511,0.2296722607423719,0.14024505042376342,0,0.0
443,2006-03-20,0.10744526369407748,0.10744526369407748,-0.01514055581119031,0.25195765672429493,0.112789988858269,0,0.0
444,2006-03-21,0.1074249527713834,0.1074249527713834,-0.024872456731829872,0.22559335764628374,0.09764653376718453,0,0.0
445,2006-03-22,0.10740464184868931,0.10740464184868931,-0.011902035918249374,0.22461592535908728,0.20904322681282064,0,0.0
446,2006-03-23,0.10738433092599524,0.10738433092599524,-0.011654196637815055,0.24002102527737953,0.07820167954299546,0,0.0
447,2006-03-24,0.10736402000330117,0.10736402000330117,-0.03725047098318804,0.22985787853376832,0.15986291679302514,0,0.0
448,2006-03-25,0.1073437090806071,0.1073437090806071,-0.014176105299161225,0.23345108516281246,0.15845666913960765,0,0.0
449,2006-03-26,0.107323398157913,0.107323398157913,-0.023531963683998767,0.24707590587703324,0.10062288987633447,0,0.0
450,2006-03-27,0.10730308723521893,0.10730308723521893,-0.022782406537665376,0.22874253991746293,0.09643382126975253,0,0.0
451,2006-03-28,0.10728277631252485,0.10728277631252485,-0.016514874125395214,0.2429123476562573,0.11450713189305105,0,0.0
452,2006-03-29,0.10726246538983078,0.10726246538983078,-0.021909924390957028,0.23675379789185283,0.10506469819935002,0,0.0
453,2006-03-30,0.10724215446713668,0.10724215446713668,-0.02418735919249261,0.23815956703879576,0.17644878410928966,0,0.0
454,2006-03-31,0.10722184354444261,0.10722184354444261,-0.011861289747286199,0.24100112655092115,0.10248087368932866,0,0.0
455,2006-04-01,0.10720153262174854,0.10720153262174854,-0.026208968051722847,0.22270985851677022,0.0955989643772631,0,0.0
456,2006-04-02,0.10718122169905447,0.10718122169905447,-0.023500789585801055,0.22813172747733576,0.011213557537727629,0,0.0
457,2006-04-03,0.1071609107763604,0.1071609107763604,-0.02764403161725604,0.23781659421220155,0.09402603018958283,0,0.0
458,2006-04-04,0.10714059985366631,0.10714059985366631,-0.01721961222536699,0.24642618933600519,0.13010623098476465,0,0.0
459,2006-04-05,0.10712028893097224,0.10712028893097224,-0.013053247011852138,0.2331346380243634,0.12108022089509188,0,0.0
460,2006-04-06,0.10709997800827815,0.10709997800827815,-0.016699246874091432,0.2276036933399593,0.17981727124045624,0,0.0
461,2006-04-07,0.10707966708558407,0.10707966708558407,-0.020754190220613394,0.232283776015227,0.07286587614757085,0,0.0
462,2006-04-08,0.10705935616288999,0.10705935616288999,-0.03014514642222625,0.24260503579819678,0.16581958381588205,0,0.0
463,2006-04-09,0.10703904524019592,0.10703904524019592,-0.026252131826000707,0.25268623477357943,0.17932127062739872,0,0.0
464,2006-04-10,0.10701873431750185,0.10701873431750185,-0.004964926420254906,0.23195779112093204,0.12201659854928824,0,0.0
465,2006-04-11,0.10699842339480778,0.10699842339480778,-0.023039248912650457,0.24201836758705314,0.08656023131634809,0,0.0
466,2006-04-12,0.10697811247211368,0.10697811247211368,-0.0128623421463092,0.23014426285839248,0.0930607224644353,0,0.0
467,2006-04-13,0.10695780154941961,0.10695780154941961,-0.01662373062567786,0.23777687958275523,0.1811061823226177,0,0.0
468,2006-04-14,0.10693749062672553,0.10693749062672553,-0.02719222100551201,0.2303962121814642,0.0992246736076186,0,0.0
469,2006-04-15,0.10691717970403146,0.10691717970403146,-0.021788880910106643,0.23542388301998532,0.2039631240261704,0,0.0
470,2006-04-16,0.10689686878133736,0.10689686878133736,-0.031995469109482415,0.231698460237806,0.07102261229076022,0,0.0
471,2006-04-17,0.10687655785864329,0.10687655785864329,-0.01795338362459639,0.2327663278281228,0.04904885706461142,0,0.0
472,2006-04-18,0.10685624693594922,0.10685624693594922,-0.0166633156392893,0.241461216869323,0.17746908816212226,0,0.0
473,2006-04-19,0.10683593601325515,0.10683593601325515,-0.0235685965570254,0.2329019612052815,0.2046389922485565,0,0.0
474,2006-04-20,0.10681562509056106,0.10681562509056106,-0.005004354495230399,0.2297224844940843,0.08273465918767292,0,0.0
475,2006-04-21,0.10679531416786699,0.10679531416786699,-0.020664234001119913,0.23706112360202328,0.08374730897771215,0,0.0
476,2006-04-22,0.10677500324517292,0.10677500324517292,-0.022600391562133573,0.23643783123015696,0.02474666473033055,0,0.0
477,2006-04-23,0.10675469232247883,0.10675469232247883,-0.03820636260589586,0.2401185032763759,0.06844554291040597,0,0.0
478,2006-04-24,0.10673438139978475,0.10673438139978475,-0.01744847686559885,0.23907752553792463,0.15260217236745025,0,0.0
479,2006-04-25,0.10671407047709067,0.10671407047709067,-0.019136170039102816,0.22974746082528721,0.08647442835136775,0,0.0
480,2006-04-26,0.1066937595543966,0.1066937595543966,-0.027480199081704654,0.24195081998958037,0.12636522962497712,0,0.0
481,2006-04-27,0.10667344863170253,0.10667344863170253,-0.021030764876899085,0.23481643313276448,0.15813180086383485,0,0.0
482,2006-04-28,0.10665313770900843,0.10665313770900843,-0.01987763969359934,0.23775119975463227,0.08601722484097081,0,0.0
483,2006-04-29,0.10663282678631436,0.10663282678631436,-0.023775633745181088,0.22759378194401922,0.10728078682860896,0,0.0
484,2006-04-30,0.10661251586362029,0.10661251586362029,-0.019538151853000923,0.23459160690969186,0.09088655996785608,0,0.0
485,2006-05-01,0.10659220494092622,0.10659220494092622,-0.022813491472618744,0.22897221679401783,0.07140031326658522,0,0.0
486,2006-05-02,0.10657189401823212,0.10657189401823212,-0.019298197947248172,0.24232681336617787,0.08761763073580398,0,0.0
487,2006-05-03,0.10655158309553805,0.10655158309553805,-0.010676595111196655,0.23086182455447735,0.07789503976418267,0,0.0
488,2006-05-04,0.10653127217284397,0.10653127217284397,-0.02572122116160706,0.23464930945521023,0.03200753791466187,0,0.0
489,2006-05-05,0.1065109612501499,0.1065109612501499,-0.015268255745318742,0.23974473367835147,0.09799658856838572,0,0.0
490,2006-05-06,0.10649065032745583,0.10649065032745583,-0.015104159111195446,0.24171532860842962,0.14213733225070105,0,0.0
491,2006-05-07,0.10647033940476174,0.10647033940476174,-0.022026602374474007,0.23438192278380202,0.08447037634827258,0,0.0
492,2006-05-08,0.10645002848206767,0.10645002848206767,-0.025096574426380927,0.24321688653321047,0.09217773341154684,0,0.0
493,2006-05-09,0.1064297175593736,0.1064297175593736,-0.014612608275053054,0.230078296569236,0.10791939626952536,0,0.0
494,2006-05-10,0.10640940663667953,0.10640940663667953,-0.024611955999815235,0.2400453602591584,0.14257320916989208,0,0.0
495,2006-05-11,0.10638909571398543,0.10638909571398543,-0.028649680418179096,0.243060255071286,0.06633384095644383,0,0.0
496,2006-05-12,0.10636878479129135,0.10636878479129135,-0.03725145557133243,0.23630406383856847,0.02671276542705569,0,0.0
497,2006-05-13,0.10634847386859728,0.10634847386859728,-0.02317165259856349,0.22535422268293615,0.0996441700565998,0,0.0
498,2006-05-14,0.1063281629459032,0.1063281629459032,-0.016288190762928104,0.23726522214543735,0.04266019797318688,0,0.0
499,2006-05-15,0.10630785202320911,0.10630785202320911,-0.028033851203413195,0.23352476589495588,0.18637590205124732,0,0.0
500,2006-05-16,0.10628754110051504,0.10628754110051504,-0.016603447151169858,0.22893695380900825,0.10201244862449133,0,0.0
501,2006-05-17,0.10626723017782097,0.10626723017782097,-0.022406813341882475,0.23227458926124342,0.0789824825687817,0,0.0
502,2006-05-18,0.1062469192551269,0.1062469192551269,-0.025541561463021063,0.23988484449747402,0.16084785386682598,0,0.0
503,2006-05-19,0.1062266083324328,0.1062266083324328,-0.025223380861985164,0.22258434322498302,0.08643621303104591,0,0.0
504,2006-05-20,0.10620629740973873,0.10620629740973873,-0.027702747422801776,0.2358767390716991,0.21434102568174487,0,0.0
505,2006-05-21,0.10618598648704465,0.10618598648704465,-0.027578909632170478,0.23315288683363566,0.10594852752131437,0,0.0
506,2006-05-22,0.10616567556435058,0.10616567556435058,-0.023651283949739227,0.2375096603213109,0.05586450040043841,0,0.0
507,2006-05-23,0.10614536464165648,0.10614536464165648,-0.018394654423031988,0.23510950021372642,0.1527617697612376,0,0.0
508,2006-05-24,0.10612505371896241,0.10612505371896241,-0.022485502026029315,0.2310960990287356,0.11791034126066585,0,0.0
509,2006-05-25,0.10610474279626834,0.10610474279626834,-0.022812803488185894,0.2465298385542732,0.10293492404124224,0,0.0
510,2006-05-26,0.10608443187357428,0.10608443187357428,-0.038702880286934006,0.2353019712335304,0.09244527437027937,0,0.0
511,2006-05-27,0.10606412095088018,0.10606412095088018,-0.022333444438086356,0.22943090056854085,0.1053649685811906,0,0.0
512,2006-05-28,0.10604381002818611,0.10604381002818611,-0.017599755692970013,0.22663862498707696,0.08750804627762282,0,0.0
513,2006-05-29,0.10602349910549204,0.10602349910549204,-0.020349685298353546,0.23724806299348386,0.1316128951866886,0,0.0
514,2006-05-30,0.10600318818279796,0.10600318818279796,-0.027799571718294558,0.22663039069201704,0.08584645682543933,0,0.0
515,2006-05-31,0.10598287726010387,0.10598287726010387,-0.025385903380060918,0.23685771999293756,0.08163396901828934,0,0.0
516,2006-06-01,0.10596256633740979,0.10596256633740979,-0.033119285755000664,0.2406686001287058,0.20895131319374854,0,0.0
517,2006-06-02,0.10594225541471572,0.10594225541471572,-0.012146896490558645,0.22683410126114265,0.07617243472997587,0,0.0
518,2006-06-03,0.10592194449202165,0.10592194449202165,-0.02975307076612183,0.23147380410912433,0.0656822906110519,0,0.0
519,2006-06-04,0.10590163356932755,0.10590163356932755,-0.028721623366717765,0.24253166095805656,0.07789812228070696,0,0.0
520,2006-06-05,0.10588132264663348,0.10588132264663348,-0.03396439661916893,0.23227244597907548,0.13687081383978567,0,0.0
521,2006-06-06,0.10586101172393941,0.10586101172393941,-0.023527457880773293,0.21969193500281883,0.1269824971643232,0,0.0
522,2006-06-07,0.10584070080124534,0.10584070080124534,-0.0220281123532139,0.22991510733569195,0.11573803048813155,0,0.0
523,2006-06-08,0.10582038987855126,0.10582038987855126,-0.035140833080071626,0.22670818201179654,0.14447177245594855,0,0.0
524,2006-06-09,0.10580007895585716,0.10580007895585716,-0.021047137567885912,0.23875739193927187,0.10922323388725842,0,0.0
525,2006-06-10,0.1057797680331631,0.1057797680331631,-0.01836942186558768,0.23353798262170755,0.04319480604677479,0,0.0
526,2006-06-11,0.10575945711046902,0.10575945711046902,-0.03381459880784707,0.22544616975565793,0.11213735780926896,0,0.0
527,2006-06-12,0.10573914618777495,0.10573914618777495,-0.014286905382665634,0.2203106506540046,0.15548434535021408,0,0.0
528,2006-06-13,0.10571883526508086,0.10571883526508086,-0.028305611267717683,0.2244906657678709,0.0765470919680916,0,0.0
529,2006-06-14,0.10569852434238679,0.10569852434238679,-0.043690908777112014,0.23118814619080488,0.12347114584207736,0,0.0
530,2006-06-15,0.10567821341969272,0.10567821341969272,-0.014009487035974152,0.21636707191249738,0.16909566481509888,0,0.0
531,2006-06-16,0.10565790249699863,0.10565790249699863,-0.021874146637882418,0.22355854760168492,0.14528257983558654,0,0.0
532,2006-06-17,0.10563759157430455,0.10563759157430455,-0.02965969827414405,0.254247323172673,0.1364485275780097,0,0.0
533,2006-06-18,0.10561728065161047,0.10561728065161047,-0.010971934692355058,0.23131321813529418,0.023967432095388184,0,0.0
534,2006-06-19,0.1055969697289164,0.1055969697289164,-0.01739180293325997,0.22292580123931113,0.10419311945813303,0,0.0
535,2006-06-20,0.10557665880622233,0.10557665880622233,-0.03502937243442514,0.2403884192380188,0.07789914802249966,0,0.0
536,2006-06-21,0.10555634788352823,0.10555634788352823,-0.0238158817174567,0.23584366822377922,0.06769409718690499,0,0.0
537,2006-06-22,0.10553603696083416,0.10553603696083416,-0.024332586582242025,0.2332766353008166,0.058650190896678826,0,0.0
538,2006-06-23,0.10551572604417787,0.10551572604417787,-0.028310101439799038,0.23130807606833242,0.0809809387266544,0,0.0
539,2006-06-24,0.10549541512752159,0.10549541512752159,-0.01695360650844051,0.24016121497940385,0.11572222220151965,0,0.0
540,2006-06-25,0.1054751042108653,0.1054751042108653,-0.023699668958868665,0.24004935842828196,0.1011691078955964,0,0.0
541,2006-06-26,0.105454793294209,0.105454793294209,-0.030182214669687082,0.2354148770216576,0.10437316845798833,0,0.0
542,2006-06-27,0.10543448237755271,0.10543448237755271,-0.025601233872551508,0.23375405897694088,0.11022496410658277,0,0.0
543,2006-06-28,0.10541417146089642,0.10541417146089642,-0.01677432936643112,0.2315903426759827,0.09086962223886208,0,0.0
544,2006-06-29,0.10539386054424013,0.10539386054424013,-0.03301828680062326,0.23155328918944512,0.12544054741162433,0,0.0
545,2006-06-30,0.10537354962758384,0.10537354962758384,-0.016185065996300235,0.2301012995994758,0.060332551938577526,0,0.0
546,2006-07-01,0.10535323871092753,0.10535323871092753,-0.02290555911773879,0.23143404980495683,0.04464216269808737,0,0.0
547,2006-07-02,0.10533292779427124,0.10533292779427124,-0.01032061495236032,0.23556782849362673,0.08888317774170777,0,0.0
548,2006-07-03,0.10531261687761495,0.10531261687761495,-0.020049708291019867,0.23354874381902932,0.05559548756526468,0,0.0
549,2006-07-04,0.10529230596095866,0.10529230596095866,-0.031185219589400612,0.22072654996611094,0.0995184732548134,0,0.0
550,2006-07-05,0.10527199504430237,0.10527199504430237,-0.02002195354421831,0.23308098484087256,0.1547764467289494,0,0.0
551,2006-07-06,0.10525168412764607,0.10525168412764607,-0.022185640504016956,0.22849508567579338,0.08377140018149075,0,0.0
552,2006-07-07,0.10523137321098978,0.10523137321098978,-0.019457501089327072,0.23410338274375322,0.0798541424616517,0,0.0
553,2006-07-08,0.1052110622943335,0.1052110622943335,-0.026574582976013804,0.25062983847826714,0.011009476467795874,0,0.0
554,2006-07-09,0.10519075137767721,0.10519075137767721,-0.009895035390092451,0.2379565118714162,0.03962795052628552,0,0.0
555,2006-07-10,0.1051704404610209,0.1051704404610209,-0.019025281394082376,0.2380622084006629,0.035080196135718965,0,0.0
556,2006-07-11,0.10515012954436462,0.10515012954436462,-0.018550098214094684,0.23109813687732572,0.1409850753895926,0,0.0
557,2006-07-12,0.10512981862770833,0.10512981862770833,-0.019106726210913947,0.2277017082665019,0.12049883522948053,0,0.0
558,2006-07-13,0.10510950771105204,0.10510950771105204,-0.020674759587209122,0.2344268569178654,0.14480287888994392,0,0.0
559,2006-07-14,0.10508919679439575,0.10508919679439575,-0.03212635929628723,0.22824848405982487,0.03643673775932895,0,0.0
560,2006-07-15,0.10506888587773944,0.10506888587773944,-0.03555763760925666,0.23733003231065566,0.16019461939578175,0,0.0
561,2006-07-16,0.10504857496108315,0.10504857496108315,-0.014850005804884669,0.2544916514826009,0.007535175347243669,0,0.0
562,2006-07-17,0.10502826404442686,0.10502826404442686,-0.020880045345831,0.22934033733536655,0.07346618629673432,0,0.0
563,2006-07-18,0.10500795312777057,0.10500795312777057,-0.012988220773148778,0.2242252466323101,0.1481606903747348,0,0.0
564,2006-07-19,0.10498764221111428,0.10498764221111428,-0.023249775250289935,0.2168899393872131,0.08586548436358167,0,0.0
565,2006-07-20,0.10496733129445798,0.10496733129445798,-0.020694905866842108,0.2284694879592399,0.09811086340080613,0,0.0
566,2006-07-21,0.1049470203778017,0.1049470203778017,-0.012130253200194818,0.23388135887318065,0.04481385026434627,0,0.0
567,2006-07-22,0.1049267094611454,0.1049267094611454,-0.025450353247329686,0.22145275682369375,0.04555970733850885,0,0.0
568,2006-07-23,0.10490639854448912,0.10490639854448912,-0.012170741713484926,0.2266695267061489,0.05237685188478993,0,0.0
569,2006-07-24,0.10488608762783283,0.10488608762783283,-0.026998394880179695,0.22912406830682547,0.05318183999448599,0,0.0
570,2006-07-25,0.10486577671117653,0.10486577671117653,-0.02241006974772918,0.23146165038225439,0.14068242396299116,0,0.0
571,2006-07-26,0.10484546579452024,0.10484546579452024,-0.03883231976675007,0.24225928680912195,0.07304637279812927,0,0.0
572,2006-07-27,0.10482515487786395,0.10482515487786395,-0.018982754002323476,0.2284352171007849,0.09257957765365113,0,0.0
573,2006-07-28,0.10480484396120766,0.10480484396120766,-0.025285197351127553,0.23002254972553246,0.031102685176837338,0,0.0
574,2006-07-29,0.10478453304455135,0.10478453304455135,-0.022533714367154376,0.23363964008817997,0.09421835589674232,0,0.0
575,2006-07-30,0.10476422212789506,0.10476422212789506,-0.03453831605802449,0.2330352685481651,0.05634820457877236,0,0.0
576,2006-07-31,0.10474391121123877,0.10474391121123877,-0.016705982058074904,0.23904868461883996,0.0779564201332372,0,0.0
577,2006-08-01,0.10472360029458248,0.10472360029458248,-0.03928611623842602,0.2407844222138893,0.12619318041517535,0,0.0
578,2006-08-02,0.1047032893779262,0.1047032893779262,-0.03050018045032196,0.23292381026823303,0.04617906170119869,0,0.0
579,2006-08-03,0.1046829784612699,0.1046829784612699,-0.030427549046151105,0.23344026927983424,0.13744458757179756,0,0.0
580,2006-08-04,0.1046626675446136,0.1046626675446136,-0.03819079606879433,0.2207304536836873,0.07016869566180578,0,0.0
581,2006-08-05,0.10464235662795732,0.10464235662795732,-0.022898987195077155,0.2309409859990519,0.16905477848157616,0,0.0
582,2006-08-06,0.10462204571130103,0.10462204571130103,-0.02913853640904064,0.21503215520019003,0.08460813222339644,0,0.0
583,2006-08-07,0.10460173479464471,0.10460173479464471,-0.019975558452384176,0.2297117750093823,0.19443150861733688,0,0.0
584,2006-08-08,0.10458142387798842,0.10458142387798842,-0.027114055567036343,0.23091845855334808,0.06385100355286856,0,0.0
585,2006-08-09,0.10456111296133214,0.10456111296133214,-0.0344031232056842,0.25543320684027493,0.10526093848105696,0,0.0
586,2006-08-10,0.10454080204467586,0.10454080204467586,-0.012085161451964388,0.2343669368296834,0.10303751308684804,0,0.0
587,2006-08-11,0.10452049112801957,0.10452049112801957,-0.014562984287611463,0.23754142119950966,0.16388991759556967,0,0.0
588,2006-08-12,0.10450018021136326,0.10450018021136326,-0.027856586410118716,0.2280925043181131,0.10900898460568176,0,0.0
589,2006-08-13,0.10447986929470697,0.10447986929470697,-0.024361354902997158,0.22942972595079503,0.2552827676724369,1,0.10127217734811973
590,2006-08-14,0.10445955837805068,0.10445955837805068,-0.011724535167056505,0.23638245716883913,0.12893186894699213,0,0.0
591,2006-08-15,0.1044392474613944,0.1044392474613944,-0.019892975380201898,0.2389901306663444,0.1210715888414909,0,0.0
592,2006-08-16,0.10441893654473809,0.10441893654473809,-0.028626711644517775,0.23827506103976764,0.11388225018514456,0,0.0
593,2006-08-17,0.1043986256280818,0.1043986256280818,-0.01770783208418436,0.21779051709001745,0.045267754151467436,0,0.0
594,2006-08-18,0.10437831471142552,0.10437831471142552,-0.024384624215872595,0.22777582236625404,0.06948614471603519,0,0.0
595,2006-08-19,0.10435800379476923,0.10435800379476923,-0.012506480297542968,0.24270588175739205,0.07111215377276654,0,0.0
596,2006-08-20,0.10433769287811294,0.10433769287811294,-0.026548961380662546,0.2175740789633243,0.06830880859514167,0,0.0
597,2006-08-21,0.10431738196145662,0.10431738196145662,-0.016239033222749336,0.23210382491304418,0.14796608565616667,0,0.0
598,2006-08-22,0.10429707104480034,0.10429707104480034,-0.0065117802014742505,0.2340894049415877,0.04408813617731274,0,0.0
599,2006-08-23,0.10427676012814405,0.10427676012814405,-0.023525126617570995,0.22416925961950845,0.18697793712046876,0,0.0
600,2006-08-24,0.10425644921148776,0.10425644921148776,-0.018114531857283254,0.22111956084825052,0.12565063118881856,0,0.0
601,2006-08-25,0.10423613829483148,0.10423613829483148,-0.030137785208639103,0.22526316244952285,0.07036838455568042,0,0.0
602,2006-08-26,0.10421582737817517,0.10421582737817517,-0.02648642509760963,0.22838111036805184,0.07211402960785106,0,0.0
603,2006-08-27,0.10419551646151888,0.10419551646151888,-0.015042415086688804,0.24159463081303345,0.11960510096684605,0,0.0
604,2006-08-28,0.10417520554486259,0.10417520554486259,-0.017758437389282015,0.23569400591991777,0.09658838395191773,0,0.0
605,2006-08-29,0.1041548946282063,0.1041548946282063,-0.028668755946144577,0.21849515682767132,0.1006440897992739,0,0.0
606,2006-08-30,0.10413458371155002,0.10413458371155002,-0.02239272857459679,0.2323746674818887,0.0528554076141854,0,0.0
607,2006-08-31,0.10411427279489371,0.10411427279489371,-0.0330903248195038,0.2315965150667915,0.11945030582551415,0,0.0
608,2006-09-01,0.10409396187823743,0.10409396187823743,-0.023266659282790085,0.23783630603110723,0.08443913859786054,0,0.0
609,2006-09-02,0.10407365096158114,0.10407365096158114,-0.020803267760479176,0.22800501628773787,0.15830307714688654,0,0.0
610,2006-09-03,0.10405334004492485,0.10405334004492485,-0.026910096280580057,0.24092517736003405,0.09724199615264603,0,0.0
611,2006-09-04,0.10403302912826853,0.10403302912826853,-0.01749138519277704,0.23759532727803118,0.012531690485319227,0,0.0
612,2006-09-05,0.10401271821161225,0.10401271821161225,-0.011643465033490981,0.22730752108168858,0.08698070320354381,0,0.0
613,2006-09-06,0.10399240729495596,0.10399240729495596,-0.0265715639948805,0.22477900205726337,0.10101706620949127,0,0.0
614,2006-09-07,0.10397209637829967,0.10397209637829967,-0.02921520808704583,0.2252231873532349,0.09599972194796104,0,0.0
615,2006-09-08,0.10395178546164338,0.10395178546164338,-0.020017751061655174,0.23864940624242909,0.08211609806570046,0,0.0
616,2006-09-09,0.10393147454498708,0.10393147454498708,-0.01674603451552019,0.25481001825177924,0.030821515671364295,0,0.0
617,2006-09-10,0.10391116362833079,0.10391116362833079,-0.026951360473887423,0.22739639332159445,0.08784670783108335,0,0.0
618,2006-09-11,0.1038908527116745,0.1038908527116745,-0.026092301719911223,0.23791482872557507,0.13274623777998576,0,0.0
619,2006-09-12,0.10387054179501821,0.10387054179501821,-0.010464120155996997,0.22485172347196727,0.10412201688048353,0,0.0
620,2006-09-13,0.1038502308783619,0.1038502308783619,-0.02275353722685861,0.23228324269756156,0.07291237209935092,0,0.0
621,2006-09-14,0.10382991996170562,0.10382991996170562,-0.04054447979737559,0.22265921766326088,0.15555411953367246,0,0.0
622,2006-09-15,0.10380960904504934,0.10380960904504934,-0.029779187074379817,0.23688045614160877,0.16037545187909022,0,0.0
623,2006-09-16,0.10378929812839305,0.10378929812839305,-0.03296678741536629,0.23581481788174655,0.07019344039950905,0,0.0
624,2006-09-17,0.10376898721173676,0.10376898721173676,-0.024798514836708644,0.23755715235722652,0.17393262220203645,0,0.0
625,2006-09-18,0.10374867629508044,0.10374867629508044,-0.03113056481068066,0.23648637077506016,0.08077540587172458,0,0.0
626,2006-09-19,0.10372836537842416,0.10372836537842416,-0.020467619526061506,0.24514274047131107,0.09386374067889576,0,0.0
627,2006-09-20,0.10370805446176787,0.10370805446176787,-0.017336886129284558,0.22079009050804244,0.07223465062594213,0,0.0
628,2006-09-21,0.10368774354511158,0.10368774354511158,-0.02557548094874483,0.22465460630259879,0.0928385509852783,0,0.0
