;normalised_date;sentiment_asociacones;sentiment_ibex;madrid_change
754;2020-01-08;-0.12310991072003502;0.0815762809112702;-0.0915167786515278
755;2020-01-09;-0.021108024112267088;-0.07881742292635135;-0.166076246272682
756;2020-01-10;0.07059246629401983;0.028153367603531654;0.0576205673987912
757;2020-01-13;0.03931675428428638;-0.07111481781102469;-0.16895467069901499
758;2020-01-14;-0.02699381311047383;-0.02897671927650952;-0.31623031317765105
759;2020-01-15;0.09273203714257278;0.029453398163580502;0.0649960568894433
760;2020-01-16;-0.04631987480320926;0.07123124224092192;0.4210601829026239
761;2020-01-17;-0.05082519922308543;-0.06341064398759585;0.6577010581797299
762;2020-01-20;0.03539647033892823;-0.03196248895329526;-0.277989294991221
763;2020-01-21;-0.13958188267778332;0.027240067328283157;-0.37575179260483504
764;2020-01-22;0.1847873833219683;0.02854088061463811;-0.43971770133943106
765;2020-01-23;-0.11790595154770733;-0.03449652118159757;-0.8629585981910161
766;2020-01-24;0.052025783465959596;0.02942741262970222;0.173552355130777
767;2020-01-27;-0.06577694091546898;-0.045739933890165396;-2.10000984607694
768;2020-01-28;-0.011645327442178;0.027205766270086168;1.17742545102674
769;2020-01-29;0.09192827385424912;0.024842647554136232;0.705166169041744
770;2020-01-30;0.025042556332504018;-0.001042030502643454;-0.41016623092138593
771;2020-01-31;-0.09145254025445504;0.026524410838158624;-0.8081103856876031
772;2020-02-03;-0.012650420545281982;-0.03365808010084223;0.0595197204126164
773;2020-02-04;-0.002546479787675082;-0.023925206215544143;1.4862791784637202
774;2020-02-05;0.06437738966338447;0.040325756591848255;1.2587103524943
775;2020-02-06;-0.045516948087653775;0.06857414562811218;0.709637527751953
776;2020-02-07;0.09814913084806076;-0.1258334533425443;-0.282369691366146
777;2020-02-10;-0.09499824323679679;0.013273487281852708;-0.25453835993614005
778;2020-02-11;-0.01911086460564343;0.008451139063632124;0.8158793008046908
779;2020-02-12;0.014601002420504383;0.023973377397902895;0.29662321135097897
780;2020-02-13;0.006868716437995137;0.03478585280737584;-0.6251581559628491
781;2020-02-14;0.04722169973969215;0.016670086839306375;0.4319303516082679
782;2020-02-17;0.028763625150246774;-0.0317131411909784;0.5610068136079029
783;2020-02-18;-0.08778435361514803;0.007933302776613749;-0.46051132128205
784;2020-02-19;0.05153565774832797;-0.04501739424977558;0.5292249399376691
785;2020-02-20;-0.013701768056257113;0.02891053518046352;-1.4094684404973998
786;2020-02-21;-0.10953808951629232;-0.00960107988972922;0.0765537464346848
787;2020-02-24;0.15944699581004454;-0.011633053568726986;-3.8093543440612296
788;2020-02-25;-0.023739248246025135;0.038460633481232936;-2.36540483054138
789;2020-02-26;-0.03962501144947289;-0.02797904899956563;0.72456636065843
790;2020-02-27;0.08957480650085042;0.026692187109136817;-2.54202641015274
791;2020-02-28;-0.04778037034266547;-0.049196929942711576;-2.66719508388929
792;2020-03-02;-0.00805543250946028;-0.042775226543058514;1.7322563152566102
793;2020-03-03;-0.04796203577369107;0.031956301422663036;0.49752060819200894
794;2020-03-04;0.041539951931595376;0.00033349241726796097;0.7799825201651651
795;2020-03-05;-0.002593080941515391;0.04272061780766201;-1.82573392529641
796;2020-03-06;-0.10174812487729001;0.02503010448187487;-2.61105784622126
797;2020-03-09;0.06387178858862635;0.0006769711079490648;-6.841658006752451
798;2020-03-10;-0.04792411127891005;-0.10694207947123052;-4.230066525236721
799;2020-03-11;0.09632316083489639;0.02430226442322664;-0.508717637757096
800;2020-03-12;-0.0692672670538863;0.03106990913982266;-14.728149587193197
801;2020-03-13;-0.002897696396790439;-0.05820861483444084;2.46641934195682
802;2020-03-16;0.036395361331541365;0.001359898181555047;-7.1794177521771205
803;2020-03-17;-0.014435656676906827;0.006561125556290681;4.567396715995679
804;2020-03-18;-0.0048800713807629625;-0.0031666172229873057;-4.80779197588612
805;2020-03-19;-0.06418527254462225;0.051237974552906046;0.31146988595058195
806;2020-03-20;0.05455323775354298;-0.04927850221560054;0.481463719823691
807;2020-03-23;-0.04692673285824772;0.026957368095714557;-2.34782506927543
808;2020-03-24;0.08093552669892246;-0.042971642214998385;7.59363872506356
809;2020-03-25;-0.08118784655213085;0.06687918171370996;4.2759064721445
810;2020-03-26;0.06152500868142513;-0.029271772797086343;2.74043439813198
811;2020-03-27;-0.06619165478391009;-0.001758987368665088;-2.82512184662725
812;2020-03-30;0.03705098979727878;0.017440209731013456;-2.37602808739818
813;2020-03-31;0.049790724549606424;0.003535739552841005;1.30088089531723
814;2020-04-01;0.025563598110317498;-0.024490890212520655;-3.32902708807769
815;2020-04-02;-0.07689520461069632;0.015044489685336282;-0.794742346678002
816;2020-04-03;-0.043765682546543644;0.00778732791486636;-0.433996612706594
817;2020-04-06;0.08888436940052838;-0.007657581475615349;3.93521565845259
818;2020-04-07;0.03784967007456813;0.0018612203856222531;2.9880350188272295
819;2020-04-08;-0.08105153924492964;0.015101700671007273;-0.9718416875052109
820;2020-04-09;0.025307179470969055;0.0752918985928544;2.16610904202225
821;2020-04-14;-0.03707143153336362;-0.09957737197402128;0.708517983044588
822;2020-04-15;0.0512006393422309;-0.003025437062523728;-4.27708873834408
823;2020-04-16;0.03976431769035066;-0.012566375323960738;-1.77824630153769
824;2020-04-17;-0.060879829850427836;0.02188846534793007;1.74791536813456
825;2020-04-20;0.05363159794493838;-0.005044620796350541;-0.49374927485292
826;2020-04-21;0.019360519434634182;-0.03341345389700881;-3.1214033876166405
827;2020-04-22;-0.06279640467040876;0.0044334329096442915;1.0963070909352501
828;2020-04-23;0.04279914270260482;0.0431354480622376;0.61803551518933
829;2020-04-24;0.0097179934676907;-0.02670418884864395;-2.2101673470125602
830;2020-04-27;-0.015568454510467344;-0.008943209177409928;2.15410137371919
831;2020-04-28;-0.08592495153878243;-0.008434198520406555;1.83739023977224
832;2020-04-29;0.03160595107141323;0.0034272609088861483;3.4119313523438994
833;2020-04-30;0.007408622135157694;0.032325226116490136;-1.07631238112426
834;2020-05-04;0.03111527202275116;-0.014178225218378138;-3.73074840482368
835;2020-05-05;-0.0011434556915578264;-0.019679001795350426;0.628238151534533
836;2020-05-06;-0.017945904027881265;-0.006718680247480763;-1.47815798288861
837;2020-05-07;-0.0652147819301267;0.046538261109190876;0.745306978119652
838;2020-05-08;0.08998372700896629;-0.007000580259763328;1.02687955688973
839;2020-05-11;-0.004986444061284623;0.004149228352213402;-1.86292499899971
840;2020-05-12;0.021807695773352176;0.027831699564147744;1.4951302564503601
841;2020-05-13;-0.04107394964794164;-0.033897633640123104;-2.2116438700491003
842;2020-05-14;-0.03990472339025736;0.0130965047572634;-1.5913938702863002
843;2020-05-15;0.04835820613924763;0.036428292814771;-0.840529300436989
844;2020-05-18;-0.028867829722116878;-0.019686996459739065;5.57091161823331
845;2020-05-19;0.03602823163306257;-0.0034760989161651823;-2.3676947092513396
