;normalised_date;sentiment_asociacones;sentiment_ibex;madrid_change
379;2018-07-19;-0.2131191950274614;0.023133721900029047;-0.685165798314711
380;2018-07-20;0.11948425227762066;0.027152230222098284;0.87365858180913
381;2018-07-23;-0.03970008160166516;0.03222590343154741;-0.0671429065112696
382;2018-07-24;0.14633797812156335;-0.11926530897417359;0.36460119517874606
383;2018-07-25;-0.16943829990514347;0.15411297066541502;-0.65983596093235
384;2018-07-26;0.12514532946100654;-0.11117003936326741;0.5502355967922651
385;2018-07-27;-0.16624263796332994;0.12280670627009987;0.8007599083263961
386;2018-07-30;0.03533679415878804;-0.21689313042843647;0.3677267568471789
387;2018-07-31;0.13036468772751525;0.16551631966292102;0.0182753391341714
388;2018-08-01;-0.05628223569882751;-0.07536104314167866;-1.0107931745115601
389;2018-08-02;-0.026013331337904955;0.03943945632295598;-1.4898051312547902
390;2018-08-03;0.02309138125950999;0.0336972468838129;0.28321347499902
391;2018-08-06;0.011224402403529954;-0.049144909837076034;-0.401927356235741
392;2018-08-07;-0.04022904301917457;0.015395082669715343;0.7140906654819399
393;2018-08-08;-0.09595847894019294;0.014812563454264849;-0.238570344725338
394;2018-08-09;0.2414319764501528;-0.05461216230145108;-0.298429783767263
395;2018-08-10;-0.17898838740633072;0.07273183002864941;-2.8976862626810895
396;2018-08-13;0.0074299400122897485;-0.07645175891720371;-0.890112578348803
397;2018-08-14;0.10140752741464953;0.03617384541828175;-0.662006490615918
398;2018-08-15;-0.11234890181992752;-0.003253001144311818;-1.18294821966004
399;2018-08-16;-0.04114650195043523;0.04863467720944334;0.6709481407736501
400;2018-08-17;0.1491572275932212;-0.07722066781414322;0.26346053747332504
401;2018-08-20;0.029222619085234047;0.08013560222574828;0.900793603688685
402;2018-08-21;-0.20958977000503037;-0.06776742157446683;1.7058649975601203
403;2018-08-22;0.23857888596642013;0.008930038377370081;0.537147156844227
404;2018-08-23;-0.23221406240470033;0.08653848469536082;-0.39672454652198796
405;2018-08-24;0.18293808509106851;-0.09847753208854745;0.7957952183749301
406;2018-08-27;-0.06826029383696502;-0.029990131647845614;1.26232598817709
407;2018-08-28;-0.01988994517388515;0.16449179773578126;-0.24666429629381
408;2018-08-29;0.03454662262321845;-0.14338743758703107;-0.33826449381141604
409;2018-08-30;0.017572615066330788;0.024537407561536273;-1.44926430827651
410;2018-08-31;-0.16643834904409138;0.04757926129475626;-1.2580809633715
411;2018-09-03;0.1794730713109851;-0.08228135443723883;-0.030268517286927
412;2018-09-04;-0.08039038921918895;0.10543871254349141;-0.342639774615266
413;2018-09-05;0.06793673131779471;-0.07398551443113105;-0.445002517020231
414;2018-09-06;0.042309563540646966;-0.000623122019690503;-0.960719260509665
415;2018-09-07;-0.06567043256384114;0.00772848451132252;-0.9920474131960849
416;2018-09-10;-0.021454819333936948;0.02523133780297665;1.42468961112954
417;2018-09-11;-0.023018383081929883;-0.0731791267296854;0.0146141425436499
418;2018-09-12;0.1257088082752158;0.07966884333928798;0.520436911228722
419;2018-09-13;-0.1286837137759313;-0.030673158479854135;0.717018092868456
420;2018-09-14;-0.018422936207408813;0.057816625282697376;0.00686398148849676
421;2018-09-17;0.05568939563374864;-0.1096554650857669;0.939745744950126
422;2018-09-18;0.06769655966316068;0.057314837514576;0.156210420416039
423;2018-09-19;-0.08755489211082162;0.0010450716068248211;0.692270456239782
424;2018-09-20;0.017023263776618336;-0.003692227776077861;1.65937000482363
425;2018-09-21;-0.012363748840860056;0.04186009450567013;-0.0712325484595349
426;2018-09-24;0.022195378726548143;-0.10644463203389246;-0.6122114904095799
427;2018-09-25;-0.0021484062898672884;0.09465662892670762;-0.0369516836303967
428;2018-09-26;-0.09201014905323224;0.0324299163585858;0.14018063996980099
429;2018-09-27;0.19874059183359571;-0.08728190589951801;-0.60944379005039
430;2018-09-28;-0.09514980401249656;0.03850666297343314;-2.01173131133633
431;2018-10-01;-0.0793716174677741;-0.021272119312829962;-0.16227813705696698
432;2018-10-02;0.04819661253639512;-0.010197413325140958;-1.17894026064415
433;2018-10-03;0.08523138779687023;0.04449818973092129;0.232505835356902
434;2018-10-04;-0.04531443818202996;0.01120109891480342;-0.5673511683328051
435;2018-10-05;-0.04513417245522111;-0.06903940691998733;-0.5535358964765931
436;2018-10-08;-0.07884684148665405;-0.056689271459144125;-0.913720675371117
437;2018-10-09;0.09296812391831888;0.14145544359706247;0.549203012035255
438;2018-10-10;0.14486976014998865;-0.04346223315653777;-0.5283250007452679
439;2018-10-11;-0.23061598464607225;0.0320004271681949;-1.39329462086466
440;2018-10-12;-0.05847644561067661;-0.04225269838755347;-1.22544905121793
441;2018-10-15;0.3129712132184762;-0.02868132406267998;0.32938833635358
442;2018-10-16;-0.187040786149628;0.010256019498737862;1.61226061616135
443;2018-10-17;0.11322014900265731;0.018400056306304008;-1.2522348904760299
444;2018-10-18;-0.11719053960382331;0.05213029083745194;-1.64765698181981
445;2018-10-19;-0.015625777336912228;-0.03456254896470015;0.5445165452760229
446;2018-10-22;-0.005487558832211803;-0.12242654592005434;-1.37313969513661
447;2018-10-23;0.21941014821349808;0.1805972224311626;-0.9466389374588979
448;2018-10-24;-0.2175659992550274;-0.06051916723061737;-1.3257021931777702
449;2018-10-25;0.028138401003688307;-0.039607457336437446;1.0000345123824599
450;2018-10-26;-0.01125690009094421;0.0408816267138189;-0.440789690873945
451;2018-10-29;0.026968705826756034;-0.04205077657731049;1.04702329033169
452;2018-10-30;-0.00737808360506359;0.05043430247172076;-0.557926011408054
453;2018-10-31;0.006408827574267639;-0.018849636446997386;0.554962852184896
454;2018-11-01;0.0391929485269078;-0.05428591507959238;1.63029802738377
455;2018-11-02;-0.10145169520969344;0.08306993856161646;0.240526071712096
456;2018-11-05;0.13100178692925069;-0.061042160008633745;0.206651043448907
457;2018-11-06;-0.09998266660083599;0.06062270089419791;-0.111442148436806
458;2018-11-07;0.08221204002595422;-0.04527803132361666;2.26167763796067
459;2018-11-08;-0.18407066375548017;0.04418427304611186;-0.543019634860051
460;2018-11-09;0.37199620371758896;-0.08601797491898808;-1.15454436330453
461;2018-11-12;-0.3796316703614113;0.07828097376415627;-1.41842257265279
462;2018-11-13;0.08456188449729107;0.034541625498240525;1.09175767648673
463;2018-11-14;0.14647174493565013;-0.12264494605530665;-0.309750788907197
464;2018-11-15;-0.013504889803621689;0.1264682247214966;-0.20410151039445698
465;2018-11-16;-0.10196188018013758;-0.04800279889892681;0.6065397433871391
466;2018-11-19;0.0022088617595318327;-0.09094216306611394;-0.0841329440781347
467;2018-11-20;-0.017398131795909988;0.1197098006769709;-2.251314427059
468;2018-11-21;0.16248860446541513;-0.05943112515816837;1.16924884635687
469;2018-11-22;-0.17175625976737607;0.05636107513950578;-0.554471193414235
470;2018-11-23;0.03348017278138543;-0.08457342365227974;-0.544461828967151
471;2018-11-26;0.07923337342395337;0.06441664318210927;1.96415303998289
472;2018-11-27;-0.11242069010089611;-0.039958834005234256;-0.545961699747748
473;2018-11-28;0.06841749759243171;0.057771440662652496;0.7331533493120259
474;2018-11-29;0.05120735672892812;-0.024197222297185156;0.23700990558932397
475;2018-11-30;-0.15044950050430939;-0.021538593878510426;-0.805874009350124
476;2018-12-03;0.08520580347405526;-0.02811977422431397;1.4747172116698
477;2018-12-04;0.07454454271055999;0.08340119962292464;-1.3806027076562
478;2018-12-05;-0.14211768548148423;-0.04516640262738117;-0.472531000052775
479;2018-12-06;0.06350722110888246;-0.038161900067913146;-2.3788439212984396
480;2018-12-07;0.04469088256934228;0.07194210205765078;0.584811364136427
481;2018-12-10;-0.10651450686050484;-0.05402224543978351;-2.09831813692807
482;2018-12-11;0.11877578758979535;0.029270860771429874;0.498427455986007
483;2018-12-12;-0.04867427321391188;0.018732520372023442;2.08809358243776
484;2018-12-13;-0.09093963193926846;-0.031192136037200224;0.607462174186956
485;2018-12-14;0.08706714152434336;-0.00712986678175076;-0.9807301494425319
486;2018-12-17;0.0721041240902317;0.008232381484590823;-0.305160649402688
487;2018-12-18;-0.05424312722751412;0.02977282164976197;-1.17339574976792
488;2018-12-19;-0.06950701584583047;-0.014049425481610478;1.3462569984254
489;2018-12-20;0.16670174126446774;-0.008877265406703083;-1.53573287989925
490;2018-12-21;-0.1284937888890706;-0.028421420255967778;-1.0419332888575301
491;2018-12-24;0.025540938736808017;-0.018571375966844827;-0.655684414118468
492;2018-12-27;-0.06395175430219002;-0.012890351953499801;-1.03886371355885
493;2018-12-28;0.06520605048858436;0.07456426072696909;1.6181028249822598
494;2018-12-31;0.11149164931303651;-0.014674737000876598;0.656254439408119
495;2019-01-02;-0.22426774639322677;-0.036636426982746856;-0.8449495425173621
496;2019-01-03;0.05231911649524723;0.09085421392551404;0.345836722510684
497;2019-01-04;0.06093476507297663;-0.025397688386900125;2.51113000753685
498;2019-01-07;-0.20047584724210074;-0.09837682558386207;0.990579510252683
499;2019-01-08;0.3116404017544292;0.1393546657979015;0.6661670233820419
500;2019-01-09;-0.038448419595860234;-0.0939417858901932;0.45327525993007706
501;2019-01-10;-0.17268124618481995;0.004035229359920012;0.22994258379214302
502;2019-01-11;0.08999667496889041;0.00027731293769939214;0.030579625070604
503;2019-01-14;0.010549943678832774;0.04144625277102426;-0.767578764577937
504;2019-01-15;0.020048072820079255;-0.03585965711791178;-0.39422042139498503
505;2019-01-16;-0.01014129432631039;0.02180362410010922;0.8066539966798499
506;2019-01-17;-0.0634536268395619;0.020257187678196842;-0.25139732739672893
507;2019-01-18;0.02729559394349579;-0.06400791135836847;1.53208720263423
508;2019-01-21;-0.037718834114637;0.02743109395707316;-0.0440842718683608
509;2019-01-22;0.057823843002342834;0.006827456816829169;-0.173659697874831
510;2019-01-23;0.0877909447747614;0.000730882973840441;1.1554117431728201
511;2019-01-24;-0.13953651053381105;0.09647425196616799;-0.6057093659768321
512;2019-01-25;0.00947872626515156;-0.16277564102671432;1.38272894893761
513;2019-01-28;0.0786686468901181;-0.038580392790323825;-1.01574554480338
514;2019-01-29;-0.028805815912319954;0.13680870498034847;0.476324399891017
515;2019-01-30;-0.03199960264555035;-0.025368992933355483;-0.740189719391088
516;2019-01-31;0.03669614021361545;-0.06655225980632537;0.0743102493136435
517;2019-02-01;0.00920120332092772;0.08528673334478246;-0.255069516681503
518;2019-02-04;-0.07553578957619972;-0.00794728340304171;-0.742154218740962
519;2019-02-05;0.07367840318290159;-0.03872075163159566;1.1206536482138798
520;2019-02-06;-0.0666413615412158;0.04054254364466092;-0.16541361639737098
521;2019-02-07;0.044241303534609366;-0.02374638286787914;-2.02944030905361
522;2019-02-08;0.035281290271183874;0.023517385264105795;-1.02795525126853
523;2019-02-11;-0.1667995071454984;-0.031874680877730044;0.344208925362158
524;2019-02-12;0.2165142066239143;0.008014356620114071;0.9388258461860209
525;2019-02-13;-0.16773517062896776;0.005273113997713241;-0.4798375049131429
526;2019-02-14;0.10951488152730954;0.010788011848981094;-0.0835004998727618
527;2019-02-15;-0.0039403251713974186;-0.05439443668914484;1.60813686408714
528;2019-02-18;-0.02824829184425226;0.021856226955109526;0.728484765836764
529;2019-02-19;-0.019954633697901125;0.08574105436080715;0.0762730726810434
530;2019-02-20;0.05588078856170792;-0.05887751074094549;0.730270477176602
531;2019-02-21;0.030426301895588814;-0.061236243856580164;-0.231972636539092
532;2019-02-22;-0.10343970354912285;0.05650002660974068;0.296871059205319
533;2019-02-25;0.0022203846206166333;0.022548532529531817;0.0305460675917397
534;2019-02-26;-0.0225885607439405;0.024335442158432752;0.439553609385283
535;2019-02-27;0.10274743516362195;-0.10098412398636519;-0.18361113050383804
536;2019-02-28;0.07051334821619604;0.0785567871351866;0.8270959881174951
537;2019-03-01;-0.1767203412913655;-0.0751532742957145;-0.291168544516784
538;2019-03-04;0.07009436339905023;0.02490504369733587;-0.40445222152617405
539;2019-03-05;0.014415538543269657;-0.013531055605006864;-0.350483882155208
540;2019-03-06;-0.046495390964099104;0.07718517266212599;0.486530209309322
541;2019-03-07;-0.11525190811655578;-0.09142382601954607;-1.3143483291677198
542;2019-03-08;0.1512477193436813;0.07781825660002367;-1.1526415538804098
543;2019-03-11;0.11504766253493809;-0.020730091117479893;0.5364375911542739
544;2019-03-12;-0.17750636752214333;0.02362002491014964;0.327047086193427
545;2019-03-13;0.03230063679405687;-0.040747466411433564;0.5941969078931739
546;2019-03-14;0.07299103337682872;0.026657036697573522;0.21017720878809198
547;2019-03-15;-0.0915419122930935;-0.024196735321649288;1.59967040608989
548;2019-03-18;0.06767986949130333;0.0322874658181308;0.7664095805387159
549;2019-03-19;-0.036417231853726695;-0.08135599989193909;1.09983269202373
550;2019-03-20;0.007187449958023007;0.052120712890440735;-0.8144362937852291
551;2019-03-21;-0.0038093968879415185;0.026196168181360335;-0.63204795493743
552;2019-03-22;0.014111119253678861;-0.0087176408538856;-2.21345385568238
553;2019-03-25;0.06505191882957767;-0.06073877489410065;-0.0582158580241347
554;2019-03-26;-0.12952248233419816;0.09376103784017475;-0.314427196137736
555;2019-03-27;0.03329402726174879;-0.06082952592124466;0.27831884110571603
556;2019-03-28;-0.04262106187348508;-0.005972748923723736;-0.8293939353273191
557;2019-03-29;0.08302727234552526;0.010404817565141722;0.640006552373565
558;2019-04-01;0.036503942290165514;0.001499931890512951;0.9915703684711759
559;2019-04-02;-0.09107886066071602;0.07479397149112249;0.115839399150978
560;2019-04-03;0.12984343433768375;-0.13463197810069447;1.68852181480306
561;2019-04-04;-0.27735323938726664;0.11620957505298568;0.255594260772172
562;2019-04-05;0.3339049857501225;-0.05939969450828084;-0.24479377410419603
563;2019-04-08;-0.2595588797761765;-0.008428851213809263;-0.277188105393067
564;2019-04-09;0.12438057156574145;0.03816800058191022;-0.312870685886384
565;2019-04-10;-0.0034733182280474173;-0.04818188921068958;-0.0195522304403911
566;2019-04-11;-0.09819648544351783;0.05937548582021762;0.33865501172379403
567;2019-04-12;0.15652433746198985;-0.10760016138941675;0.6781948026352951
568;2019-04-15;-0.07591535148404205;0.09997162934903947;0.32636077405212105
569;2019-04-16;-0.008210314373689798;0.025078861975008276;-0.24925439453932102
570;2019-04-17;-0.023925346017718452;-0.05614998253750225;0.656305819718706
571;2019-04-18;0.22552697372120012;0.014767402684433717;-0.3126870096644411
572;2019-04-23;-0.3951215774843187;-0.0329006115101807;-0.667965578306527
573;2019-04-24;0.18859164827625763;0.05758638200658406;-1.2562670200081398
574;2019-04-25;0.08765144674377373;-0.06677252549252397;0.319214299252219
575;2019-04-26;-0.15343766747190768;0.04312621908891795;0.29415248230655106
576;2019-04-29;0.17452670545384869;0.04787534171913713;0.344141311876479
577;2019-04-30;-0.025263013608308516;-0.09320878537268767;0.820382379912618
578;2019-05-02;-0.0605186507529224;-0.017089421842551966;-1.81422489421487
579;2019-05-03;-0.036382379995953895;0.006060831240967152;0.0409262337289868
580;2019-05-06;-0.011264949680301228;0.16469640100618327;-0.785769434326846
581;2019-05-07;-0.02557341584101841;-0.16489489287095496;-1.3083423159082601
582;2019-05-08;0.07901855794403306;0.1503410167413931;0.0618632403357833
583;2019-05-09;0.0960271621418754;-0.13161153261178515;-1.2371200570558798
584;2019-05-10;-0.1759400841092007;0.03134410655428849;0.48871157364749995
585;2019-05-13;0.0032269897156581573;-0.028734282244220033;-0.7937807170829392
586;2019-05-14;0.16689572768598937;0.007844322551428556;0.715333880218617
587;2019-05-15;-0.058929748609427124;-0.01937275739627986;0.45795513052995296
588;2019-05-16;-0.15899834170939725;0.06730204910551332;1.10922445304304
589;2019-05-17;0.18613813060908424;-0.028018140827013732;-0.370635034334685
590;2019-05-20;-0.14205290279130528;0.027670175374060357;-0.828555597904121
591;2019-05-21;0.049426727615506094;-0.0524052671937075;0.290109711330984
592;2019-05-22;0.07789280240784568;0.09762172257983714;-0.0859081142454507
593;2019-05-23;-0.0239404276423818;-0.1299120230720053;-1.05270713939257
594;2019-05-24;-0.04302317485103402;0.09924916178251492;0.85546821934047
595;2019-05-27;-0.04765962655021416;-0.10601726450595345;0.293955304554195
596;2019-05-28;0.05929194651095138;0.09797058929554214;-0.46430781002761495
597;2019-05-29;0.08054478362516759;-0.0581419620666663;-1.4278823880270601
598;2019-05-30;-0.1306081477466493;0.03866069472417882;0.869542864381539
599;2019-05-31;0.14588376679339582;0.0012641498862240308;-1.3960182849046499
600;2019-06-03;-0.2218147734439403;-0.02577955185724312;0.585496532085239
601;2019-06-04;0.11438916201217786;-0.007925643290959294;1.34069628001723
602;2019-06-05;-0.03474425168686568;0.030684166901754656;0.24460414290380605
603;2019-06-06;0.0687989709328205;0.02215842628046799;0.7243134144781039
604;2019-06-07;0.014727783800051464;-0.05725641143731944;1.12211220237104
605;2019-06-10;-0.05104634993731155;0.00748681385585151;0.44853540663200603
606;2019-06-11;-0.001305969395639317;-0.008695713452947174;-0.0389321389115523
607;2019-06-12;0.019721453237305786;0.07882966336039163;-0.7662220459706551
608;2019-06-13;0.0460543907679023;-0.07977970136948287;-0.128013284486402
609;2019-06-14;-0.05740171310402009;0.021295975423847313;-1.14997503025299
610;2019-06-17;-0.019697259854904448;0.044407634729615675;-0.5346621834554199
611;2019-06-18;0.03478018061553595;-0.07435242793269409;0.902721346756954
612;2019-06-19;-0.10914300540788352;0.012948729868441311;0.0410707354562595
613;2019-06-20;0.23039345547835277;0.0648646070883257;0.440784727072694
614;2019-06-21;-0.08974412650141272;-0.04209992183780864;0.6244962031070961
615;2019-06-24;-0.11467035196179926;-0.03146699582586099;-0.0165466908240862
616;2019-06-25;0.07790922281906998;0.02669637177950024;-0.552851522639531
617;2019-06-26;-0.017924691857325648;0.0011463897707963966;0.136908218191616
618;2019-06-27;0.010818928290308116;0.06643286306804608;-0.27714887575112107
619;2019-06-28;0.0017426804930149586;-0.10305206301218661;0.529963753534753
620;2019-07-01;-0.05834517038465448;-0.03855587433017474;0.145947107426125
621;2019-07-02;0.08525384112178047;0.14112886596884633;0.262132115759466
622;2019-07-03;0.11007824131361676;-0.07297534430339989;0.919131011531257
623;2019-07-04;-0.22112105263518678;0.030057549699084807;-0.069839968036486
624;2019-07-05;0.017491393499383556;-0.03340112460051958;-1.17093225326099
625;2019-07-08;0.03754762131200762;0.02749158163992349;-0.591691832161195
626;2019-07-09;0.05046298687255246;-0.003391829122146528;-0.191654555269011
627;2019-07-10;0.052205890433946356;-0.05115184401066558;0.294097839527037
628;2019-07-11;-0.09153863756324954;0.020299417314801227;0.29395703224293895
629;2019-07-12;0.06403946906801028;0.06328365270538405;0.20482725765103602
630;2019-07-15;-0.15244591991384948;-0.08999131515465084;0.19922012371512599
631;2019-07-16;0.19031676391322871;0.06464118373423677;0.160052004650484
632;2019-07-17;-0.085560934823324;0.013995969275602954;-0.880889862307521
633;2019-07-18;-0.03852285618751222;-0.07503225900363003;-0.672237301294005
634;2019-07-19;0.07852779348153371;0.024958566402727755;-0.559886160130189
635;2019-07-22;-0.06927745299569715;0.0039601246518740085;-0.20422748052475198
636;2019-07-23;-0.049118330749280514;-0.037810695350611156;0.695611758752269
637;2019-07-24;0.17211001099482554;0.0955722981690253;0.474713951059758
638;2019-07-25;-0.12725392204001806;-0.03576255448512888;-0.524006121824802
639;2019-07-26;0.023144772875923536;0.03478764929599981;-0.723252982498734
640;2019-07-29;0.08236405132511904;-0.10598999215048507;0.0149698035931205
641;2019-07-30;-0.06551813293044023;0.11410836232787358;-2.31574040178127
642;2019-07-31;-0.054427483777209684;-0.050834794629422;-0.37310544931732
643;2019-08-01;0.1691937124723763;-0.08205111679264745;0.14537181690648998
644;2019-08-02;-0.18112222081208418;0.13733224087149495;-1.1660918945001297
645;2019-08-05;-0.007982400662745137;-0.04683149306034451;-0.46404510999983706
646;2019-08-06;0.12130934722707387;-0.007288021323794108;-1.01707802292015
647;2019-08-07;-0.08764238360654114;-0.026707714804018262;0.667183579165334
648;2019-08-08;0.0735098754813105;0.04511652650050982;1.2182531652150201
649;2019-08-09;-0.03726050784511403;-0.005049855397944003;-1.18144531042089
650;2019-08-12;0.13079989301209255;-0.0664288076569522;-1.04306414334725
651;2019-08-13;-0.17807102929388458;0.08751068940209533;-0.0447508818715852
652;2019-08-14;0.008210536514202338;-0.03445327749886126;-2.29334711430119
653;2019-08-15;0.26388249521627366;-0.06147946593706388;-0.41463673978309296
654;2019-08-16;-0.4929297671648129;0.10457957289913486;1.71167060837159
655;2019-08-19;0.3448246538841718;-0.05974961256916694;0.666560760574161
656;2019-08-20;-0.1741584798934111;0.01778177591850258;-1.26418734182604
657;2019-08-21;0.16453141825766032;0.03875539738016892;0.918056356582568
658;2019-08-22;0.017193244565991805;-0.12220901704253456;0.007768385102319471
659;2019-08-23;-0.21696637990191142;0.1325567706089393;-0.285321363457232
660;2019-08-26;0.04448373864664279;-0.026012810986779933;0.056148141757761
661;2019-08-27;0.15743793847269638;-0.0354913438764253;0.37586610808589005
662;2019-08-28;-0.10843780314032958;-0.06713248667471547;0.0172045388626569
663;2019-08-29;0.12513568208107934;0.11930680251063697;0.32727345478665804
664;2019-08-30;-0.20589350577859844;-0.003113467041011647;-0.422044712047125
665;2019-09-02;0.21274546705800823;-0.0622086013450216;-0.0798341336170496
666;2019-09-03;-0.13404265124007292;-0.04613585839328946;-0.139579358358724
667;2019-09-04;0.05038877648594364;0.15221177259096985;1.01466080494482
668;2019-09-05;0.0015516757381823787;-0.09967299176118796;1.68064978947583
669;2019-09-06;0.06495053102317078;0.021795279619965024;-0.10324726695093199
670;2019-09-09;-0.1373854691522201;0.013387364894547338;0.5688965548365171
671;2019-09-10;0.11645144397394758;-0.043361221721141485;0.5643079448143821
672;2019-09-11;-0.19834178504839967;-0.002911433668630281;-0.537282006827941
673;2019-09-12;0.28657267595256486;0.05725629255923392;0.8171102215664711
674;2019-09-13;-0.21259611496075853;0.09642036368467027;0.778123932089718
675;2019-09-16;0.15157368117572506;-0.2366936823645034;-1.5165928047665602
676;2019-09-17;-0.1529500350440079;0.09464526917713606;0.0156726091124811
677;2019-09-18;0.02494180965620918;0.00954923182468348;0.237036355987302
678;2019-09-19;0.06949615814309895;0.01660695638102694;0.98171673027949
679;2019-09-20;-0.019136088750032032;0.05023127890710327;0.141691892083419
680;2019-09-23;-0.024215147711967144;-0.19235304479650803;-1.2499157183449
681;2019-09-24;0.02648525610580299;0.1341466477959434;0.4749655619550379
682;2019-09-25;0.027463533343741908;0.05902372845756018;-1.03694218310111
683;2019-09-26;0.0026636969632344853;-0.06551915485510199;0.274535271690442
684;2019-09-27;-0.03237052103964705;-0.006574884417605564;0.7303439285037958
685;2019-09-30;-0.0812994355288344;0.008904533578522111;0.294466056131394
686;2019-10-01;0.2154655302624921;-0.034595017263071154;-0.560131151942842
687;2019-10-02;-0.2189071365903727;0.09688158333427715;-2.5689940552868302
688;2019-10-03;0.12571392378541357;-0.05514380950268441;0.0772556854691168
689;2019-10-04;-0.16185813030717683;-0.03828409924295423;0.673011065149222
690;2019-10-07;0.1283344072175705;0.0015696015822786458;0.8470098958726309
691;2019-10-08;0.06183234775420582;0.06406270164330402;-1.3275368563918999
692;2019-10-09;-0.09035572200106728;0.007276208292434194;0.698783722974056
693;2019-10-10;0.09270727200266737;-0.038788896066745626;1.5902943436083201
694;2019-10-11;-0.13265171393204106;-0.05326526835725337;2.14353386002256
695;2019-10-14;0.0049706145004521085;0.059348708824561835;-0.513868911567957
696;2019-10-15;0.09029325139725208;-0.039221100005195825;1.1455949999196202
697;2019-10-16;-0.03702747402816864;0.045776837050462454;0.8678084238263678
698;2019-10-17;0.09542296137092998;0.056417547690803566;-0.12599951417157
699;2019-10-18;-0.18666380975246505;-0.08220572795696837;0.222980438417968
700;2019-10-21;0.04876450946642924;-0.06020369639751627;0.795960574809427
701;2019-10-22;0.029344542451965605;0.1074601100793155;-0.260473954893363
702;2019-10-23;0.025462759894451847;-0.04143238632422841;-0.0569756996240936
703;2019-10-24;-0.04627531183526984;-0.027420298594273945;-0.0204676461678525
704;2019-10-25;0.0927621288335051;0.08213797312494486;0.0681835176373837
705;2019-10-28;-0.04752014739155602;-0.06837750467084461;0.33795329842540195
706;2019-10-29;-0.03747404623042899;0.013394943793320124;-0.307705639941607
707;2019-10-30;0.07388806065884557;-0.02245613292254181;-1.28535426179746
708;2019-10-31;-0.07631313254844996;0.058418290297184594;-0.111232433999337
709;2019-11-01;0.14550223868252027;-0.04882115360830777;0.814809362707858
710;2019-11-04;-0.29537784931344646;-0.0015833212501000504;0.847922767116285
711;2019-11-05;0.25188731729473846;-0.026164607452240918;-0.657352778601449
712;2019-11-06;-0.07807488573031518;0.10092830865609467;-0.156447705576815
713;2019-11-07;0.02933791745958736;-0.011279121246590473;0.38251999391163
714;2019-11-08;-0.017297473671911534;-0.06560357734069538;-0.7253619153260692
715;2019-11-11;-0.08883660400407006;-0.00912817937731128;0.0998441307036027
716;2019-11-12;0.045478669614518186;0.02553943874461162;-1.09162702529863
717;2019-11-13;0.04285522211183329;0.03980554685170823;-1.43643712014417
718;2019-11-14;0.07266638660039398;-0.035683886385618674;-0.0499291057025435
719;2019-11-15;-0.06625253653346608;-0.0004669495198007245;1.20544184022309
720;2019-11-18;-0.025401400636339777;-0.011285067081252348;0.36183547747011297
721;2019-11-19;0.011063670241994616;-0.027464538834379187;0.06234413356711199
722;2019-11-20;-0.015361730886578107;0.07273381515584473;-0.486823466882505
723;2019-11-21;0.03795405409713831;0.007391832329540021;-0.128298353623531
724;2019-11-22;0.013784236002093109;-0.05284215748899332;0.151563912534199
725;2019-11-25;-0.12442967203657224;-0.012414714518952819;0.482643336031435
726;2019-11-26;0.13545755674243742;0.017212968133869327;0.0895948709993178
727;2019-11-27;-0.06745975437904067;0.05406301970573418;0.232154017216083
728;2019-11-28;0.07093106518383452;-0.007225592849105317;-0.0171449565252944
729;2019-11-29;-0.06702572551642272;0.012273455590894156;-0.00442792906292854
730;2019-12-02;-0.048789486274973815;-0.09207910860042645;-1.4583745786536797
731;2019-12-03;0.08363121241983845;0.017856614070085763;-0.20093415831857397
732;2019-12-04;0.027075317350791495;0.08116986531749237;1.38817320066292
733;2019-12-05;-0.08733998284566347;-0.07476306462234333;-0.0507743025070541
734;2019-12-06;-0.13065562982429427;-0.04944164198588441;0.9451947178981601
735;2019-12-09;0.22984105252308656;0.16740220034190934;-0.288565590761158
736;2019-12-10;0.09460568183770993;-0.17551218434984678;-0.0306103884942343
737;2019-12-11;-0.18302354090207462;0.12545802491896424;0.652644434945869
738;2019-12-12;0.00932048671355018;-0.11823597767166638;1.00976968512675
739;2019-12-13;-0.06977505207695062;0.07531082753978136;0.963432713456529
740;2019-12-16;0.1619372908897193;-0.004754581259328705;1.4394431826589298
741;2019-12-17;-0.09234256071475033;-0.02183883408705095;-0.553620104391927
742;2019-12-18;0.07071428996915186;0.02256043930645618;-0.25803862000825195
743;2019-12-19;-0.05895311759504135;-0.007538619284079895;-0.00700218095410966
744;2019-12-20;0.10006840014537238;0.02120850102099664;0.0909615085406072
745;2019-12-23;-0.23126753462745658;-0.11497931309042783;-0.0248809696942028
746;2019-12-24;0.22335354547223568;0.15513522021271667;-0.0332904485539791
747;2019-12-27;-0.05601892725309959;-0.09804004532497054;1.21843097690597
748;2019-12-30;-0.03898118977532866;0.07726692354454137;-0.52875244261093
749;2019-12-31;0.09226163900891166;-0.057555379508759885;-0.477847946302627
750;2020-01-02;-0.22353782089770252;0.013021541799181913;1.00601461572027
751;2020-01-03;0.22025051937706353;0.054214054524907906;-0.44407651934649395
752;2020-01-06;-0.3808302446075931;-0.03403465791488297;-0.24557182185576398
753;2020-01-07;0.6284696300183847;-0.020775411999892163;-0.7651412569048961
754;2020-01-08;-0.4469906104606714;0.09000777630120388;-0.0915167786515278
755;2020-01-09;0.10200188660776793;-0.16039370383762155;-0.166076246272682
756;2020-01-10;0.09170049040628692;0.10697079052988301;0.0576205673987912
