normalised_date;sentiment;sentiment_truncated;favorites;retweets;replies
2018-08-28;0.32410689510684265;0.6047197640117994;2.1563421828908553;0.7787610619469026;0.35988200589970504
2018-08-29;0.2887230813723781;0.5319488817891374;8.303514376996805;14.476038338658148;1.6261980830670926
2018-08-30;0.27787667519944986;0.5140056022408963;7.050420168067227;2.3753501400560224;0.8599439775910365
2018-08-31;0.31460953032127786;0.5840579710144927;3.449275362318841;1.0057971014492753;0.42318840579710143
2018-09-01;0.31008493457300973;0.5074074074074074;3.8814814814814813;1.288888888888889;0.7111111111111111
2018-09-02;0.20861542329310775;0.43617021276595747;16.390070921985817;7.907801418439717;0.851063829787234
2018-09-03;0.269061031005867;0.4735973597359736;9.442244224422442;3.0396039603960396;0.8745874587458746
2018-09-04;0.32895124423394756;0.6183574879227053;18.456521739130434;8.173913043478262;0.8599033816425121
2018-09-05;0.31485594303089715;0.5606469002695418;4.660377358490566;1.5741239892183287;0.692722371967655
2018-09-06;0.3001375198081562;0.5323529411764706;4.529411764705882;1.5176470588235293;0.36176470588235293
2018-09-07;0.29314758109673766;0.5619335347432024;3.3353474320241694;1.2326283987915407;0.4652567975830816
2018-09-08;0.3812328703452071;0.7332268370607029;3.8722044728434506;0.939297124600639;0.3035143769968051
2018-09-09;0.3127486920260059;0.597165991902834;5.303643724696356;2.6558704453441297;0.5263157894736842
2018-09-10;0.3113889801882959;0.5598006644518272;3.6744186046511627;1.451827242524917;0.6644518272425249
2018-09-11;0.2564512525501687;0.4652014652014652;6.769230769230769;2.4871794871794872;0.7692307692307693
2018-09-12;0.2811823682513295;0.5071428571428571;5.722857142857142;1.8742857142857143;0.6314285714285715
2018-09-13;0.2752403254726361;0.5185185185185185;10.219135802469136;7.527777777777778;6.157407407407407
2018-09-14;0.32711490797664006;0.5481481481481482;4.662962962962963;1.548148148148148;0.6518518518518519
2018-09-15;0.28200741759913134;0.49489795918367346;4.061224489795919;2.3010204081632653;0.6938775510204082
2018-09-16;0.3025424428566301;0.5520361990950227;8.493212669683258;3.262443438914027;0.7149321266968326
2018-09-17;0.2693340253948772;0.4533582089552239;5.8283582089552235;2.3917910447761193;0.4925373134328358
2018-09-18;0.26886798032769027;0.4805194805194805;3.590909090909091;1.7467532467532467;0.7792207792207793
2018-09-19;0.26944700686732825;0.45136186770428016;5.264591439688716;3.6731517509727625;0.7159533073929961
2018-09-20;0.2663338056308883;0.4837662337662338;16.98701298701299;14.542207792207792;7.347402597402597
2018-09-21;0.30508069890011846;0.4745098039215686;17.28627450980392;5.423529411764706;3.458823529411765
2018-09-22;0.23182535085651254;0.4186046511627907;5.790697674418604;1.8294573643410852;0.8992248062015504
2018-09-23;0.21023304145181365;0.3964285714285714;7.992857142857143;2.335714285714286;0.5142857142857142
2018-09-24;0.23738296013545623;0.4530612244897959;8.877551020408163;3.7877551020408164;0.6244897959183674
2018-09-25;0.26434185029750157;0.4805194805194805;3.659090909090909;1.2207792207792207;0.5487012987012987
2018-09-26;0.3237306568181328;0.5527950310559007;6.903726708074534;2.4161490683229814;0.9192546583850931
2018-09-27;0.29583755743924595;0.475177304964539;5.180851063829787;1.872340425531915;0.5106382978723404
2018-09-28;0.30645112103379224;0.5079681274900398;5.147410358565737;2.1115537848605577;0.5537848605577689
2018-09-29;0.28535390154291956;0.4965753424657534;7.767123287671233;2.732876712328767;0.6643835616438356
2018-09-30;0.30713206067400933;0.49310344827586206;7.3310344827586205;1.813793103448276;0.5379310344827586
2018-10-01;0.29579256531550857;0.46904761904761905;7.371428571428571;2.1285714285714286;0.5047619047619047
2018-10-02;0.27493659627208394;0.47315436241610737;4.6375838926174495;2.0369127516778525;0.3859060402684564
2018-10-03;0.2985788169595806;0.5272479564032697;10.50408719346049;4.784741144414169;1.1280653950953679
2018-10-04;0.3334221365618807;0.5654450261780105;4.704188481675392;2.1727748691099475;0.4319371727748691
2018-10-05;0.29922604924419344;0.5094339622641509;8.325471698113208;3.80188679245283;0.7877358490566038
2018-10-06;0.29221956847795155;0.5340909090909091;26.857954545454547;9.971590909090908;0.5625
2018-10-07;0.2454194739055431;0.43661971830985913;23.260563380281692;6.795774647887324;0.6830985915492958
2018-10-08;0.20834069046736203;0.39147286821705424;7.170542635658915;2.127906976744186;3.813953488372093
2018-10-09;0.25891077528759315;0.44360902255639095;5.161654135338346;2.1390977443609023;0.6390977443609023
2018-10-10;0.2660186269512865;0.48731884057971014;10.007246376811594;12.71376811594203;2.0072463768115942
2018-10-11;0.3051269057831747;0.552901023890785;6.044368600682594;2.16382252559727;0.5972696245733788
2018-10-12;0.30198248622750945;0.5165289256198347;5.950413223140496;3.512396694214876;0.3884297520661157
2018-10-13;0.22677203879975402;0.38275862068965516;11.2;3.0551724137931036;0.42758620689655175
2018-10-14;0.27801883458895227;0.47265625;6.5703125;4.5390625;3.40625
2018-10-15;0.2701567426091642;0.4575645756457565;11.166051660516604;3.8450184501845017;0.7970479704797048
2018-10-16;0.24858701848955683;0.4497991967871486;3.9839357429718874;2.6666666666666665;1.144578313253012
2018-10-17;0.24541735067625348;0.4425287356321839;7.387931034482759;2.6810344827586206;0.6264367816091954
2018-10-18;0.2943779737004021;0.5055555555555555;20.730555555555554;7.697222222222222;0.7388888888888889
2018-10-19;0.30877604775985046;0.5498154981549815;16.8450184501845;5.704797047970479;1.992619926199262
2018-10-20;0.2580666245462828;0.47297297297297297;13.41891891891892;3.0675675675675675;0.972972972972973
2018-10-21;0.18078716318519153;0.38023952095808383;4.059880239520958;1.4550898203592815;0.9161676646706587
2018-10-22;0.2007475758992446;0.3911290322580645;4.57258064516129;3.649193548387097;0.6290322580645161
2018-10-23;0.2733163264698013;0.5223642172523961;12.690095846645367;12.054313099041533;15.198083067092652
2018-10-24;0.28536590980974064;0.48741007194244607;11.607913669064748;3.352517985611511;0.9568345323741008
2018-10-25;0.2578080358132425;0.45714285714285713;9.466666666666667;3.812698412698413;0.9015873015873016
2018-10-26;0.2711317885305633;0.47644927536231885;10.858695652173912;6.713768115942029;4.318840579710145
2018-10-27;0.24217329595803633;0.42700729927007297;3.2846715328467155;1.4452554744525548;0.7007299270072993
2018-10-28;0.26282276036790614;0.4407894736842105;11.644736842105264;6.256578947368421;2.664473684210526
2018-10-29;0.2424047646705736;0.4324712643678161;8.74712643678161;3.218390804597701;0.9770114942528736
2018-10-30;0.26411204328230464;0.46141479099678456;9.241157556270096;3.5016077170418005;0.8295819935691319
2018-10-31;0.2669696854470383;0.4672364672364672;5.15954415954416;4.1737891737891735;2.769230769230769
2018-11-01;0.2155414125321796;0.40988372093023256;4.953488372093023;1.9883720930232558;0.5930232558139535
2018-11-02;0.24718307817893737;0.4391634980988593;4.064638783269962;1.6958174904942966;0.4448669201520912
2018-11-03;0.24341436479847253;0.4807692307692308;11.102564102564102;5.333333333333333;0.9358974358974359
2018-11-04;0.23908530223913776;0.4342105263157895;5.868421052631579;1.9649122807017543;0.7105263157894737
2018-11-05;0.21778258381706134;0.40625;4.077205882352941;1.5588235294117647;0.39705882352941174
2018-11-06;0.24900479034938325;0.46111111111111114;5.42962962962963;1.862962962962963;0.6555555555555556
2018-11-07;0.23494896555808847;0.45869565217391306;5.047826086956522;2.3130434782608695;0.5478260869565217
2018-11-08;0.2650774138129056;0.4709090909090909;4.705454545454545;1.8872727272727272;0.5490909090909091
2018-11-09;0.20918788714873462;0.40869565217391307;6.108695652173913;1.8782608695652174;0.9608695652173913
2018-11-10;0.30260542525987705;0.5111940298507462;41.74626865671642;12.067164179104477;1.1194029850746268
2018-11-11;0.21991692556686576;0.38924050632911394;13.734177215189874;3.0063291139240507;0.6265822784810127
2018-11-12;0.23157933424871993;0.4351851851851852;11.57037037037037;9.41851851851852;1.4037037037037037
2018-11-13;0.2885124068469458;0.5055970149253731;9.39179104477612;3.3507462686567164;0.5261194029850746
2018-11-14;0.222800533389865;0.43345323741007197;5.179856115107913;1.9496402877697843;0.4856115107913669
2018-11-15;0.28355688465428075;0.4833948339483395;4.1512915129151295;1.929889298892989;0.33579335793357934
2018-11-16;0.29631043701976967;0.514344262295082;12.557377049180328;5.319672131147541;1.0860655737704918
2018-11-17;0.20932227407957885;0.3612565445026178;5.5811518324607325;1.9267015706806283;0.4397905759162304
2018-11-18;0.21193863951725658;0.3738095238095238;2.138095238095238;0.6571428571428571;0.23333333333333334
2018-11-19;0.21812182631914473;0.42131147540983604;3.7704918032786887;1.619672131147541;0.42950819672131146
2018-11-20;0.2596430162954907;0.466996699669967;11.488448844884488;4.425742574257426;1.0792079207920793
2018-11-21;0.24173308111366823;0.46116504854368934;6.022653721682848;3.4174757281553396;4.106796116504855
2018-11-22;0.2801842210713516;0.4918300653594771;10.61437908496732;7.30718954248366;5.042483660130719
2018-11-23;0.23406193737675518;0.43486590038314177;6.517241379310345;3.0;0.5095785440613027
2018-11-24;0.21879473270731242;0.42613636363636365;9.130681818181818;3.8806818181818183;1.5227272727272727
2018-11-25;0.228500033628728;0.41761363636363635;9.090909090909092;3.539772727272727;0.7897727272727273
2018-11-26;0.25235629686426814;0.46178343949044587;7.570063694267516;5.869426751592357;4.789808917197452
2018-11-27;0.23069182234654667;0.4375;9.772435897435898;4.621794871794871;0.7884615384615384
2018-11-28;0.2667987884914778;0.47282608695652173;4.836956521739131;2.072463768115942;0.4673913043478261
2018-11-29;0.27870853233922377;0.5062695924764891;12.523510971786834;5.015673981191223;1.3605015673981191
2018-11-30;0.2690796823084593;0.4787234042553192;6.680851063829787;1.8085106382978724;0.7361702127659574
2018-12-01;0.33581357851160903;0.5469798657718121;8.120805369127517;2.51006711409396;3.12751677852349
2018-12-02;0.27017206435848096;0.48214285714285715;6.6938775510204085;1.9846938775510203;3.4489795918367347
2018-12-03;0.23133105805338083;0.4429065743944637;6.280276816608996;2.190311418685121;1.8650519031141868
2018-12-04;0.27698363342122706;0.47026022304832715;5.95910780669145;2.356877323420074;1.788104089219331
2018-12-05;0.2774698061616921;0.4814189189189189;8.131756756756756;2.6925675675675675;1.9797297297297298
2018-12-06;0.239794078834244;0.44385026737967914;3.0481283422459895;1.0053475935828877;3.3155080213903743
2018-12-07;0.27406045356444664;0.4827586206896552;4.568965517241379;1.6724137931034482;1.9698275862068966
2018-12-08;0.216544336784491;0.4342105263157895;3.4539473684210527;1.0394736842105263;2.6578947368421053
2018-12-09;0.2915903292233945;0.492;6.56;2.176;4.768
2018-12-10;0.2543045828548658;0.4798387096774194;6.310483870967742;4.05241935483871;2.0524193548387095
2018-12-11;0.2638195729167148;0.4909090909090909;5.752727272727273;2.327272727272727;1.7127272727272727
2018-12-12;0.29206708335058734;0.530188679245283;7.411320754716981;5.958490566037736;4.520754716981132
2018-12-13;0.28912245774725953;0.49;4.256;1.528;2.724
2018-12-14;0.279047965362181;0.5;12.634615384615385;2.673076923076923;2.75
2018-12-15;0.2652904130186638;0.45348837209302323;5.633720930232558;1.8895348837209303;5.453488372093023
2018-12-16;0.28501068002093405;0.4444444444444444;12.912698412698413;3.134920634920635;5.103174603174603
2018-12-17;0.27720585446169327;0.4797047970479705;11.915129151291513;2.6162361623616235;2.140221402214022
2018-12-18;0.3051365652109676;0.5106837606837606;15.495726495726496;4.752136752136752;4.982905982905983
2018-12-19;0.3190178504786314;0.5406698564593302;22.04306220095694;6.373205741626794;5.291866028708134
2018-12-20;0.3240218703395921;0.5258964143426295;7.960159362549801;3.605577689243028;3.3386454183266934
2018-12-21;0.300604469944585;0.5022727272727273;12.181818181818182;3.481818181818182;3.8545454545454545
2018-12-22;0.21425805588168748;0.44594594594594594;5.513513513513513;2.7927927927927927;6.8108108108108105
2018-12-23;0.2365459353818758;0.4067796610169492;9.779661016949152;2.6271186440677967;5.661016949152542
2018-12-24;0.2586156935827332;0.46130952380952384;10.130952380952381;3.0476190476190474;2.7202380952380953
2018-12-25;0.194708887726561;0.4068627450980392;6.196078431372549;3.843137254901961;6.921568627450981
2018-12-26;0.19914736288570303;0.38372093023255816;8.46046511627907;2.013953488372093;1.0930232558139534
2018-12-27;0.2037365652673815;0.37662337662337664;7.116883116883117;1.593073593073593;0.6363636363636364
2018-12-28;0.2234216976789989;0.4051724137931034;4.844827586206897;2.1982758620689653;1.2112068965517242
2018-12-29;0.26686545537906303;0.4424778761061947;7.185840707964601;2.1327433628318584;0.5398230088495575
2018-12-30;0.25716357614420915;0.405;2.66;0.95;0.52
2018-12-31;0.22843209308973966;0.40106951871657753;7.128342245989304;1.4598930481283423;0.8128342245989305
2019-01-01;0.23874201297691125;0.4017857142857143;18.0625;4.116071428571429;1.0357142857142858
2019-01-02;0.19680606151773364;0.3574007220216607;13.212996389891696;4.790613718411552;0.5992779783393501
2019-01-03;0.25603424387124163;0.45358649789029537;8.843881856540085;1.8354430379746836;0.8438818565400844
2019-01-04;0.2898647378378495;0.453125;5.03125;1.4285714285714286;0.7366071428571429
2019-01-05;0.25777750610089967;0.47115384615384615;24.490384615384617;3.5576923076923075;2.2788461538461537
2019-01-06;0.37350275581094294;0.5666666666666667;23.344444444444445;38.8;47.4
2019-01-07;0.22531840622059532;0.3942307692307692;4.685897435897436;1.5;1.2820512820512822
2019-01-08;0.3001267404012426;0.5;4.708171206225681;1.7470817120622568;0.7354085603112841
2019-01-09;0.2809932886916967;0.49642857142857144;18.635714285714286;22.364285714285714;19.610714285714284
2019-01-10;0.26589506634207083;0.46825396825396826;8.202380952380953;3.5515873015873014;0.7738095238095238
2019-01-11;0.25107415693014434;0.4530612244897959;4.061224489795919;1.3346938775510204;0.5387755102040817
2019-01-12;0.2816616284584006;0.47560975609756095;9.08130081300813;3.024390243902439;0.6260162601626016
2019-01-13;0.3010958596372477;0.5;9.320610687022901;4.625954198473282;2.2900763358778624
2019-01-14;0.27769950028924206;0.5102880658436214;6.378600823045267;2.54320987654321;0.9053497942386831
2019-01-15;0.26846518653042806;0.4738955823293173;6.176706827309237;2.397590361445783;0.6666666666666666
2019-01-16;0.2810344968717233;0.481981981981982;4.121621621621622;1.7072072072072073;0.536036036036036
2019-01-17;0.3138609948912154;0.5;18.266375545851528;6.576419213973799;1.165938864628821
2019-01-18;0.282679581552339;0.48267326732673266;14.445544554455445;4.925742574257426;1.0346534653465347
2019-01-19;0.3114887665504834;0.5373831775700935;7.934579439252336;2.0186915887850465;1.0654205607476634
2019-01-20;0.37409906397321346;0.554945054945055;16.439560439560438;5.516483516483516;0.6923076923076923
2019-01-21;0.2789292621705357;0.5031746031746032;10.355555555555556;3.5238095238095237;0.7238095238095238
2019-01-22;0.28200639960556156;0.49256505576208176;9.743494423791821;3.5985130111524164;0.7174721189591078
2019-01-23;0.285814420014428;0.4959349593495935;7.154471544715447;2.902439024390244;0.6463414634146342
2019-01-24;0.3860966923894623;0.5938864628820961;7.672489082969432;2.96943231441048;0.6026200873362445
2019-01-25;0.32360332373778233;0.5462184873949579;9.054621848739496;2.7521008403361344;0.5504201680672269
2019-01-26;0.32726019952293994;0.5416666666666666;6.901515151515151;2.143939393939394;0.5454545454545454
2019-01-27;0.3452353139146112;0.5232558139534884;8.627906976744185;2.9224806201550386;1.573643410852713
2019-01-28;0.22252956229577853;0.4228187919463087;24.86577181208054;17.751677852348994;9.88255033557047
2019-01-29;0.2582645058341232;0.42117117117117114;5.792792792792793;2.18018018018018;0.6261261261261262
2019-01-30;0.2686304564391124;0.4975247524752475;11.46039603960396;3.1435643564356437;0.8168316831683168
2019-01-31;0.2124441472377762;0.4226618705035971;5.456834532374101;1.9712230215827338;0.5755395683453237
2019-02-01;0.24154457138122243;0.45294117647058824;4.011764705882353;1.6274509803921569;0.5607843137254902
2019-02-02;0.2564927729934366;0.4460431654676259;2.8992805755395685;0.935251798561151;0.5827338129496403
2019-02-03;0.4191629583376026;0.6463414634146342;23.76829268292683;6.304878048780488;0.7804878048780488
2019-02-04;0.262697712121627;0.4791666666666667;20.63425925925926;14.393518518518519;10.393518518518519
2019-02-05;0.24513010123043588;0.45;4.952;2.72;1.004
2019-02-06;0.2681050339839057;0.49261083743842365;5.438423645320197;2.019704433497537;1.522167487684729
2019-02-07;0.2673335838694964;0.48848684210526316;6.7894736842105265;2.1348684210526314;0.5394736842105263
2019-02-08;0.29007951901919293;0.4798206278026906;4.515695067264574;1.695067264573991;0.6636771300448431
2019-02-09;0.33418351535840796;0.5505050505050505;3.3333333333333335;0.6666666666666666;0.48484848484848486
2019-02-10;0.2559211500530213;0.4342105263157895;8.855263157894736;2.5657894736842106;0.618421052631579
2019-02-11;0.2809507732911593;0.5;16.406976744186046;9.275193798449612;2.255813953488372
2019-02-12;0.2798363841832398;0.5124113475177305;11.290780141843971;4.3120567375886525;1.3617021276595744
2019-02-13;0.28399510907303355;0.4882154882154882;7.05050505050505;4.326599326599327;2.4478114478114477
2019-02-14;0.2989418458118084;0.5050335570469798;6.369127516778524;1.936241610738255;0.9664429530201343
2019-02-15;0.2594941458614384;0.46458333333333335;6.045833333333333;2.3291666666666666;0.5458333333333333
2019-02-16;0.296304045449528;0.4453125;10.0;2.3046875;0.75
2019-02-17;0.3130659402903706;0.4823008849557522;73.84070796460178;23.56637168141593;0.8053097345132744
2019-02-18;0.24190267286617792;0.4424778761061947;8.756637168141593;3.8628318584070795;0.672566371681416
2019-02-19;0.31005225423172456;0.5153061224489796;17.760204081632654;7.311224489795919;1.0714285714285714
2019-02-20;0.31932432485632567;0.5220883534136547;8.333333333333334;3.2730923694779115;0.5903614457831325
2019-02-21;0.26736015162434673;0.45905172413793105;12.163793103448276;3.6379310344827585;0.9956896551724138
2019-02-22;0.2718960050021084;0.4665071770334928;15.75598086124402;4.3971291866028706;1.138755980861244
2019-02-23;0.2963697155189361;0.49404761904761907;8.345238095238095;2.3452380952380953;0.75
2019-02-24;0.22045722655453823;0.4294117647058823;8.623529411764705;3.2941176470588234;0.5529411764705883
2019-02-25;0.2989803909094019;0.5146103896103896;10.0;4.597402597402597;2.2824675324675323
2019-02-26;0.3504002189751282;0.574;10.504;4.188;0.696
2019-02-27;0.30083592305448925;0.5298245614035088;11.459649122807017;4.021052631578947;1.0350877192982457
2019-02-28;0.32982841426903686;0.5752688172043011;10.605734767025089;10.200716845878135;0.9390681003584229
2019-03-01;0.2836676311878701;0.4811320754716981;8.992452830188679;3.8075471698113206;11.679245283018869
2019-03-02;0.41083566214834727;0.604;17.08;4.696;1.84
2019-03-03;0.26469135794571474;0.455;69.14;14.54;2.52
2019-03-04;0.2624118918040391;0.451063829787234;20.4468085106383;3.9659574468085106;1.0638297872340425
2019-03-05;0.2276250968152013;0.42296511627906974;9.06686046511628;2.86046511627907;1.180232558139535
2019-03-06;0.27002347448848946;0.462406015037594;8.469924812030076;2.8157894736842106;1.368421052631579
2019-03-07;0.22099802614223155;0.4216666666666667;9.65;2.8066666666666666;1.3533333333333333
2019-03-08;0.2497908343959973;0.4524590163934426;18.003278688524592;4.99016393442623;1.459016393442623
2019-03-09;0.3381158590347237;0.508130081300813;13.08130081300813;3.7154471544715446;2.3495934959349594
2019-03-10;0.2463038674442767;0.47058823529411764;8.050420168067227;2.142857142857143;1.7563025210084033
2019-03-11;0.2578535515322832;0.47689075630252103;10.991596638655462;3.407563025210084;1.7226890756302522
2019-03-12;0.2895362935787187;0.5264227642276422;8.922764227642276;3.2235772357723578;1.2439024390243902
2019-03-13;0.28047156921372063;0.5230496453900709;16.177304964539008;42.822695035460995;22.421985815602838
2019-03-14;0.29806388154629615;0.5119047619047619;7.061224489795919;4.704081632653061;1.3265306122448979
2019-03-15;0.2914594585572223;0.504739336492891;7.914691943127962;2.5497630331753554;0.981042654028436
2019-03-16;0.3323595832517824;0.5180180180180181;2.9279279279279278;1.09009009009009;0.972972972972973
2019-03-17;0.20686533142203378;0.4166666666666667;2.0555555555555554;0.8055555555555556;1.1203703703703705
2019-03-18;0.31714250138627925;0.5548523206751055;13.388185654008439;5.0548523206751055;1.1054852320675106
2019-03-19;0.26146954432339714;0.4941860465116279;9.680232558139535;10.787790697674419;6.4563953488372094
2019-03-20;0.25791730015095576;0.5122448979591837;7.514285714285714;2.5428571428571427;1.1918367346938776
2019-03-21;0.2805612241598747;0.48586572438162545;6.056537102473499;2.2367491166077738;0.9081272084805654
2019-03-22;0.2944875073149081;0.47577092511013214;4.938325991189427;2.1762114537444934;0.8105726872246696
2019-03-23;0.336723897982803;0.5428571428571428;6.2;2.0952380952380953;2.038095238095238
2019-03-24;0.24063229953102963;0.40804597701149425;14.701149425287356;4.252873563218391;2.103448275862069
2019-03-25;0.24767501557584082;0.4326923076923077;6.0576923076923075;1.9576923076923076;0.8115384615384615
2019-03-26;0.29462356167694825;0.48698884758364314;5.680297397769516;2.315985130111524;1.033457249070632
2019-03-27;0.280742581856811;0.49110320284697506;7.1138790035587185;2.526690391459075;0.6832740213523132
2019-03-28;0.2608888531129501;0.47232472324723246;16.43911439114391;3.642066420664207;0.959409594095941
2019-03-29;0.2514399419342309;0.44556451612903225;7.641129032258065;3.4475806451612905;0.8548387096774194
2019-03-30;0.2814661025507076;0.47619047619047616;36.26984126984127;12.46031746031746;2.2777777777777777
2019-03-31;0.364024757047462;0.5604395604395604;17.384615384615383;4.714285714285714;2.2527472527472527
2019-04-01;0.24349096264602463;0.44047619047619047;19.21904761904762;5.014285714285714;1.1095238095238096
2019-04-02;0.3103359548489409;0.49818181818181817;9.6;2.92;0.8836363636363637
2019-04-03;0.24254896895116265;0.4506172839506173;14.810699588477366;4.769547325102881;0.9012345679012346
2019-04-04;0.2909715581063701;0.4791666666666667;25.450757575757574;16.265151515151516;6.212121212121212
2019-04-05;0.2799944527532967;0.5255905511811023;17.405511811023622;3.559055118110236;0.9448818897637795
2019-04-06;0.3366982483382824;0.5670103092783505;39.45360824742268;6.195876288659794;1.0515463917525774
2019-04-07;0.26882144378529405;0.5046296296296297;18.037037037037038;5.222222222222222;1.1296296296296295
2019-04-08;0.26058849618641405;0.4675925925925926;4.824074074074074;1.7453703703703705;0.3425925925925926
2019-04-09;0.27935054020144157;0.495850622406639;11.008298755186722;3.9502074688796682;1.5643153526970954
2019-04-10;0.24993069500577958;0.4413919413919414;7.4322344322344325;3.161172161172161;1.9377289377289377
2019-04-11;0.27988633563033516;0.47103658536585363;8.402439024390244;3.091463414634146;1.0579268292682926
2019-04-12;0.20224181486547407;0.3879668049792531;8.348547717842324;2.0539419087136928;0.7219917012448133
2019-04-13;0.3006511681669304;0.4896907216494845;9.412371134020619;5.65979381443299;5.123711340206185
2019-04-14;0.2762307770314622;0.487012987012987;30.01298701298701;6.5064935064935066;0.948051948051948
2019-04-15;0.2245689234496524;0.4308300395256917;3.5454545454545454;1.2964426877470356;0.466403162055336
2019-04-16;0.271974894008839;0.45397489539748953;8.401673640167363;4.054393305439331;1.6443514644351465
2019-04-17;0.26323088203052336;0.4543478260869565;7.391304347826087;2.4869565217391303;0.8869565217391304
2019-04-18;0.26925427273664143;0.49193548387096775;9.064516129032258;5.701612903225806;4.637096774193548
2019-04-19;0.23194650385197044;0.38380281690140844;20.190140845070424;11.267605633802816;1.9507042253521127
2019-04-20;0.2774356394769914;0.46464646464646464;5.040404040404041;2.3333333333333335;2.1616161616161618
2019-04-21;0.2601082478015961;0.4594594594594595;9.936936936936936;4.936936936936937;0.5675675675675675
2019-04-22;0.2733277118235239;0.455188679245283;11.834905660377359;3.8537735849056602;1.5
2019-04-23;0.24237705193257877;0.46153846153846156;42.11153846153846;24.28076923076923;6.7153846153846155
2019-04-24;0.27308621313510023;0.4841897233201581;7.841897233201581;2.8537549407114624;0.6758893280632411
2019-04-25;0.2370228488450977;0.4512893982808023;8.312320916905444;2.35243553008596;3.7879656160458453
2019-04-26;0.24408570364401308;0.4410377358490566;16.54245283018868;3.7877358490566038;1.0518867924528301
2019-04-27;0.2184684430026952;0.45955882352941174;8.595588235294118;2.301470588235294;0.38235294117647056
2019-04-28;0.20849400493441803;0.4405940594059406;3.0;0.7029702970297029;0.45544554455445546
2019-04-29;0.29902390016206565;0.48604651162790696;8.469767441860466;4.074418604651163;1.558139534883721
2019-04-30;0.2607533113074305;0.46735395189003437;6.213058419243986;2.2920962199312713;0.8900343642611683
2019-05-01;0.21885095069705587;0.42;8.736;3.856;1.8
2019-05-02;0.2053933006102434;0.4110429447852761;3.895705521472393;1.6993865030674846;0.3496932515337423
2019-05-03;0.15609412115402344;0.34765625;6.174479166666667;1.7395833333333333;2.1432291666666665
2019-05-04;0.21272880218208812;0.3875;4.9375;1.1625;0.4875
2019-05-05;0.1612848398359944;0.34234234234234234;11.73873873873874;3.1531531531531534;1.3153153153153154
2019-05-06;0.2714913427039868;0.46445497630331756;6.625592417061611;1.9431279620853081;0.4834123222748815
2019-05-07;0.22199367138299514;0.4320388349514563;6.339805825242719;2.517799352750809;0.948220064724919
2019-05-08;0.3228370168033966;0.5107296137339056;6.351931330472103;2.467811158798283;0.6266094420600858
2019-05-09;0.29206882961201286;0.5149501661129569;5.8903654485049834;2.302325581395349;0.6976744186046512
2019-05-10;0.2926447489749177;0.5228070175438596;7.2;5.301754385964912;3.5403508771929824
2019-05-11;0.2732695516316425;0.44505494505494503;13.428571428571429;5.241758241758242;1.6373626373626373
2019-05-12;0.30637799122586773;0.50625;4.3125;1.125;0.575
2019-05-13;0.26448638609360253;0.5095785440613027;11.67816091954023;8.164750957854405;5.068965517241379
2019-05-14;0.2441723457637158;0.434;6.496;2.804;0.836
2019-05-15;0.20448554803754923;0.42670157068062825;6.204188481675392;4.293193717277487;0.4607329842931937
2019-05-16;0.23210079941689604;0.45374449339207046;9.392070484581497;3.5242290748898677;0.7577092511013216
2019-05-17;0.2316979099692291;0.4305555555555556;6.333333333333333;2.1031746031746033;0.5436507936507936
2019-05-18;0.2636706285450526;0.4845360824742268;6.494845360824742;1.5360824742268042;1.2989690721649485
2019-05-19;0.28294546298364176;0.4921875;28.296875;6.640625;1.03125
2019-05-20;0.2589651958956225;0.4497907949790795;11.493723849372385;7.564853556485356;8.129707112970712
2019-05-21;0.2338272146283084;0.4506172839506173;5.374485596707819;1.794238683127572;0.9629629629629629
2019-05-22;0.30631095594083146;0.5208333333333334;8.430555555555555;8.104166666666666;6.753472222222222
2019-05-23;0.24888267418134916;0.44716981132075473;5.849056603773585;1.9056603773584906;0.7471698113207547
2019-05-24;0.2907035542043819;0.4896907216494845;4.572164948453608;1.6494845360824741;0.654639175257732
2019-05-25;0.21190700959553882;0.48120300751879697;6.81203007518797;1.9548872180451127;0.41353383458646614
2019-05-26;0.21982873702368522;0.44329896907216493;6.845360824742268;1.4845360824742269;0.31958762886597936
2019-05-27;0.2265071697214611;0.42117117117117114;4.774774774774775;1.7252252252252251;0.4009009009009009
2019-05-28;0.26028137453408245;0.4789915966386555;7.214285714285714;2.6554621848739495;0.6260504201680672
2019-05-29;0.23591361728003749;0.4391304347826087;20.795652173913044;2.752173913043478;0.5869565217391305
2019-05-30;0.2502065547501714;0.489010989010989;11.216117216117215;3.9157509157509156;1.4945054945054945
2019-05-31;0.2657636421065293;0.47465437788018433;9.87557603686636;3.110599078341014;2.7142857142857144
2019-06-01;0.3048074007950059;0.5;16.257425742574256;4.366336633663367;1.6237623762376239
2019-06-02;0.32909408997080936;0.5357142857142857;20.011904761904763;6.0476190476190474;0.7380952380952381
2019-06-03;0.2555411776056441;0.46366782006920415;7.913494809688581;3.1003460207612457;0.8269896193771626
2019-06-04;0.23739306981379962;0.46041666666666664;9.05;2.4541666666666666;0.7291666666666666
2019-06-05;0.24992912892370978;0.45166666666666666;7.876666666666667;2.91;0.98
2019-06-06;0.2846236143140879;0.5043668122270742;14.336244541484715;6.650655021834061;2.572052401746725
2019-06-07;0.2620616882671466;0.4901185770750988;11.379446640316205;4.339920948616601;0.7984189723320159
2019-06-08;0.274135108639559;0.4752475247524752;13.673267326732674;4.227722772277228;5.217821782178218
