normalised_date;sentiment
2010-09-28;0.3779220789314963
2010-09-29;0.3497578462166189
2010-09-30;0.3839747699551125
2010-10-01;0.373996883403197
2010-10-02;0.37000672944954466
2010-10-03;0.471764841905007
2010-10-04;0.28728059081007495
2010-10-05;0.4063087078809051
2010-10-06;0.33379846052275103
2010-10-07;0.040488371880932766
2010-10-08;0.4156962235768636
2010-10-09;0.3454889989583434
2010-10-10;0.4155809306181394
2010-10-11;0.35401244808588583
2010-10-12;0.30827161788747615
2010-10-13;0.3062871759476281
2010-10-14;0.3333333536682403
2010-10-15;0.3744840967946833
2010-10-16;0.4037710850437482
2010-10-17;0.36237062543630766
2010-10-18;0.35140263341127137
2010-10-19;0.33121446416115524
2010-10-20;0.2859970353267811
2010-10-21;0.4744065236633454
2010-10-22;0.4399895072808441
2010-10-23;0.3858077460688285
2010-10-24;0.5439924448728561
2010-10-25;0.36349289305655413
2010-10-26;0.32098882221176694
2010-10-27;0.34966225834748316
2010-10-28;0.42882950249558005
2010-10-29;0.3575913074022647
2010-10-30;0.4286711625754833
2010-10-31;0.48181905746459963
2010-11-01;0.31040066480636597
2010-11-02;0.2806505176714856
2010-11-03;0.3447740551577486
2010-11-04;0.3676506534221545
2010-11-05;0.26174288533534484
2010-11-06;0.29679687108312336
2010-11-07;0.365659841469356
2010-11-08;0.33968842633476015
2010-11-09;0.24733370256343126
2010-11-10;0.35501288063824177
2010-11-11;0.352440102936489
2010-11-12;0.44036939399582997
2010-11-13;0.2942826620256143
2010-11-14;0.2562473929124792
2010-11-15;0.38793593352916195
2010-11-16;0.2672136320481479
2010-11-17;0.34383114113153035
2010-11-18;0.4073786089817683
2010-11-19;0.3570677540186547
2010-11-20;0.29508749463341455
2010-11-21;0.2540278238211613
2010-11-22;0.35718166511553917
2010-11-23;0.35186279190239134
2010-11-24;0.40235487166964146
2010-11-25;0.35689165865063466
2010-11-26;0.31979877395755696
2010-11-27;0.2896469756960869
2010-11-28;0.3414299289385477
2010-11-29;0.26471284117902233
2010-11-30;0.32203387962960384
2010-12-01;0.34189468084031205
2010-12-02;0.3740753000444572
2010-12-03;0.4050006458633824
2010-12-04;0.3900671849648158
2010-12-06;0.6342201605439186
2010-12-07;0.32618273233506795
2010-12-08;0.04097642749547953
2010-12-09;0.2546834967541071
2010-12-10;0.42680440346399945
2010-12-11;0.3216401735941569
2010-12-12;0.3194922922440618
2010-12-13;0.37336304074452875
2010-12-14;0.3627894199935011
2010-12-15;0.3359635062556663
2010-12-16;0.3029623781071084
2010-12-17;0.3258468954772109
2010-12-18;0.5685694565375646
2010-12-20;0.24115318215195589
2010-12-21;0.43821602400693455
2010-12-22;0.4382106541292387
2010-12-23;0.40300766189067116
2010-12-24;0.42976091504096986
2010-12-25;0.4628074526786804
2010-12-26;0.4106421271959941
2010-12-27;0.31777842457043276
2010-12-28;0.38504076935350895
2010-12-29;0.33357610526166787
2010-12-30;0.3030100821754176
2010-12-31;0.49990292390187574
2011-01-01;0.5047492682933807
2011-01-02;0.4501703927914302
2011-01-03;0.33387979876896745
2011-01-04;0.414161609483834
2011-01-05;0.3522734710021956
2011-01-06;0.3853774639693173
2011-01-07;0.3591349857950263
2011-01-08;0.23731148838996888
2011-01-09;0.23789104454848106
2011-01-10;0.35713281482458115
2011-01-11;0.38838391907234693
2011-01-12;0.33882114166661786
2011-01-13;0.35493911458895755
2011-01-14;0.38428949519455174
2011-01-15;0.4955814223397862
2011-01-16;0.443036558097339
2011-01-17;0.32706224169123743
2011-01-18;0.320610037749491
2011-01-19;0.36622063213420913
2011-01-20;0.3325012408278064
2011-01-21;0.3239610750566829
2011-01-22;0.37420077125231427
2011-01-23;0.3960439263288793
2011-01-24;0.3002642333507538
2011-01-25;0.36538837312586037
2011-01-26;0.37933881853642964
2011-01-27;0.3897381562983815
2011-01-28;0.30459807752510487
2011-01-29;0.4796050287418969
2011-01-30;0.4249195479429685
2011-01-31;0.39021348069738215
2011-02-01;0.3334028370234389
2011-02-02;0.3720795696689969
2011-02-03;0.36866894199005806
2011-02-04;0.35259893177070123
2011-02-05;0.41219519559283363
2011-02-06;0.4465812769803134
2011-02-07;0.34698962760698654
2011-02-08;0.34758230661981016
2011-02-09;0.3925941826307385
2011-02-10;0.43012691762719946
2011-02-11;0.32434144698911244
2011-02-12;0.49600183301501805
2011-02-13;0.4060340477870061
2011-02-14;0.3527772841008493
2011-02-15;0.3444108093534
2011-02-16;0.37754500319484996
2011-02-17;0.3033448408911615
2011-02-18;0.31532852839552905
2011-02-19;0.3088219218179802
2011-02-20;0.3479892781802586
2011-02-21;0.22504150815622428
2011-02-22;0.40801395135267304
2011-02-23;0.30917585101989314
2011-02-24;0.44980493348115347
2011-02-25;0.32530067270344354
2011-02-26;0.4578709192574024
2011-02-27;0.40393243891986247
2011-02-28;0.3618615755504861
2011-03-01;0.4630774324557048
2011-03-02;0.35725092371649225
2011-03-03;0.36538174280242836
2011-03-04;0.3795419071401869
2011-03-05;0.3659875332705269
2011-03-06;0.4016784064386968
2011-03-07;0.23983368041991027
2011-03-08;0.38763443769506734
2011-03-09;0.31879304700038014
2011-03-10;0.36979605180647174
2011-03-11;0.3129870088173888
2011-03-12;0.3228836786648896
2011-03-13;0.28634349397252656
2011-03-14;0.3376517657162372
2011-03-15;0.310382284965335
2011-03-16;0.3857437777519226
2011-03-17;0.39758317321847053
2011-03-18;0.3341279296950906
2011-03-19;0.4234856814146042
2011-03-20;0.25016336143016815
2011-03-21;0.407469779253006
2011-03-22;0.2698306089865656
2011-03-23;0.3669779944712924
2011-03-24;0.3808815425092524
2011-03-25;0.45032234566875157
2011-03-26;0.36213894323869184
2011-03-27;0.4580185247792138
2011-03-28;0.40395226175025994
2011-03-29;0.39712710678895774
2011-03-30;0.3522950071235036
2011-03-31;0.32579916798610026
2011-04-01;0.3872919464955932
2011-04-02;0.4581296265125275
2011-04-03;0.5428152167134814
2011-04-04;0.430783793339129
2011-04-05;0.424738137697687
2011-04-06;0.37925393865539675
2011-04-07;0.40849965264253396
2011-04-08;0.40924837947496645
2011-04-09;0.31048826277256014
2011-04-10;0.392821341753006
2011-04-11;0.28544934146065376
2011-04-12;0.360415772810561
2011-04-13;0.36377530961358895
2011-04-14;0.3503723465813573
2011-04-15;0.36008438502679396
2011-04-16;0.1740110280522677
2011-04-17;0.13912292114863783
2011-04-18;0.42853921341679285
2011-04-19;0.37558521873966366
2011-04-20;0.44698115842682973
2011-04-21;0.43340074461458145
2011-04-22;0.0002106428146362
2011-04-24;0.4670470431447029
2011-04-25;0.35825739919863886
2011-04-26;0.4224050230647514
2011-04-27;0.40532158459552914
2011-04-28;0.4895463788509369
2011-04-29;0.34520258732068626
2011-04-30;0.39343993996934656
2011-05-01;0.44131480615534613
2011-05-02;0.384245751849717
2011-05-03;0.363900179104311
2011-05-04;0.37382435848390777
2011-05-05;0.3712556141607222
2011-05-06;0.362566154821252
2011-05-07;0.336836543440789
2011-05-08;0.3002989984758288
2011-05-09;0.3453701924456433
2011-05-10;0.3614614814964693
2011-05-11;0.3629392420825822
2011-05-12;0.3056050597993045
2011-05-13;0.271144651280747
2011-05-14;0.2978051802827914
2011-05-15;0.3594569205857364
2011-05-16;0.3954227115717222
2011-05-17;0.3168356292805971
2011-05-18;0.37229425011860956
2011-05-19;0.3841228802105665
2011-05-20;0.3681367011878652
2011-05-21;0.2717857897281647
2011-05-22;0.4673837125301361
2011-05-23;0.26293941300625956
2011-05-24;0.28543567562627614
2011-05-25;0.3520494051383998
2011-05-26;0.32739548904658783
2011-05-27;0.42632505774497986
2011-05-28;0.2812364747126897
2011-05-30;0.36491064740446627
2011-05-31;0.4057316821305248
2011-06-01;0.43955902318837664
2011-06-02;0.37260335640698516
2011-06-03;0.3955228044672808
2011-06-04;0.39320479120526997
2011-06-05;0.24392951222566456
2011-06-06;0.40523244506361733
2011-06-07;0.38451101679316135
2011-06-08;0.4075413017553957
2011-06-09;0.37373251291233467
2011-06-10;0.3559814958366245
2011-06-11;0.22394079917292706
2011-06-12;0.30223167273733353
2011-06-13;0.3839547938528235
2011-06-14;0.40362225166794363
2011-06-15;0.3704441917632136
2011-06-16;0.4092794914074722
2011-06-17;0.34469308963168943
2011-06-18;0.5005003384181431
2011-06-19;0.3079177282784258
2011-06-20;0.4197196650008361
2011-06-21;0.38069452531138553
2011-06-22;0.37172764772341055
2011-06-23;0.3629027906702481
2011-06-24;0.41058560460805893
2011-06-25;0.2511362343344956
2011-06-27;0.4654742772882573
2011-06-28;0.3279048490176671
2011-06-29;0.42715793189789647
2011-06-30;0.47535988786757016
2011-07-01;0.4146272320869474
2011-07-02;0.3047585226595402
2011-07-03;0.37759928156932193
2011-07-04;0.45717109110447846
2011-07-05;0.4427125976052712
2011-07-06;0.361006222651186
2011-07-07;0.43284869689476024
2011-07-08;0.4042316146042882
2011-07-09;0.4076193332672119
2011-07-10;0.45953963696956635
2011-07-11;0.40438904596785125
2011-07-12;0.43466908411569416
2011-07-13;0.38857864208683485
2011-07-14;0.41401985182286966
2011-07-15;0.46393608497346017
2011-07-18;0.4902507464090983
2011-07-19;0.3623449151932125
2011-07-20;0.41216918181958045
2011-07-21;0.3877973107062539
2011-07-22;0.3158245636278444
2011-07-25;0.9849594831466676
2011-07-26;0.419194085257394
2011-07-27;0.3411860546978113
2011-07-28;0.435046431434143
2011-07-29;0.37332026481203684
2011-08-01;0.357203468683931
2011-08-02;0.4762155746712404
2011-08-03;0.4171643141376494
2011-08-04;0.3652975955615731
2011-08-05;0.3892814917811032
2011-08-06;0.49171234170595807
2011-08-07;0.0152390003204345
2011-08-08;0.36272926043282494
2011-08-09;0.3328062831567805
2011-08-10;0.27471077999115073
2011-08-11;0.3666742158953143
2011-08-12;0.3936209562751982
2011-08-13;0.03130374462534741
2011-08-14;0.3765238523483276
2011-08-15;0.37204157042061164
2011-08-16;0.3520420323160243
2011-08-17;0.3466362774372101
2011-08-18;0.3113789284781332
2011-08-19;0.47205819855791503
2011-08-20;0.398255118338729
2011-08-21;0.3501412329060465
2011-08-22;0.3710015805826572
2011-08-23;0.3368940554506373
2011-08-24;0.25056816194458814
2011-08-25;0.3451338737265861
2011-08-26;0.4164295060954646
2011-08-27;0.2836244988241312
2011-08-28;0.3116622304215151
2011-08-29;0.39907673217560985
2011-08-30;0.37075499634194015
2011-08-31;0.3308142591676279
2011-09-01;0.3913887378345205
2011-09-02;0.38071707376077474
2011-09-03;0.20535918880659662
2011-09-04;0.27540140847365063
2011-09-05;0.3885141565747883
2011-09-06;0.4024225331303079
2011-09-07;0.40972032630682464
2011-09-08;0.2617301992654257
2011-09-09;0.32910428214246634
2011-09-10;0.4585997841859226
2011-09-11;0.3568438176113161
2011-09-12;0.3945897077429111
2011-09-13;0.40889453935390535
2011-09-14;0.3173485909749991
2011-09-15;0.3795682226947229
2011-09-16;0.3963653961544527
2011-09-17;0.27298426086252386
2011-09-18;0.4663554787635803
2011-09-19;0.38147676345303455
2011-09-20;0.4490208436182257
2011-09-21;0.3751747414767954
2011-09-22;0.367364929748887
2011-09-23;0.3715330992330875
2011-09-24;0.3879581168293953
2011-09-25;0.36779074535534434
2011-09-26;0.3233471336491338
2011-09-27;0.38727542386417474
2011-09-28;0.39997611717423087
2011-09-29;0.3751996847153533
2011-09-30;0.4168328625166211
2011-10-01;0.31642070539314054
2011-10-02;0.4119147797425588
2011-10-03;0.36429028342262704
2011-10-04;0.3715719030384104
2011-10-05;0.3267533954338313
2011-10-06;0.3926320418581735
2011-10-07;0.4468729295041205
2011-10-08;0.3356186879263987
2011-10-09;0.34131849383417434
2011-10-10;0.36965963489330594
2011-10-11;0.4248838928655404
2011-10-12;0.35632111476039524
2011-10-13;0.4055941413676168
2011-10-14;0.32265716661540295
2011-10-15;0.3580462388370348
2011-10-16;0.28230018884179037
2011-10-17;0.3773096484041884
2011-10-18;0.4535875414390977
2011-10-19;0.37347109666228095
2011-10-20;0.36088373928073364
2011-10-21;0.44020759209514343
2011-10-22;0.3701126193280086
2011-10-23;0.28919849280096965
2011-10-24;0.3865316894731966
2011-10-25;0.3504547175405256
2011-10-26;0.4020527989450605
2011-10-27;0.3497778394155607
2011-10-28;0.33101193771679466
2011-10-29;0.4089768947679507
2011-10-30;0.4297326611621039
2011-10-31;0.41037665194523376
2011-11-01;0.3272798864757
2011-11-02;0.4203047875513104
2011-11-03;0.3404325646532716
2011-11-04;0.3023228249211257
2011-11-05;0.31140306878494034
2011-11-06;0.36940245116126924
2011-11-07;0.3658094590330323
2011-11-08;0.40755764065168915
2011-11-09;0.40305669373208275
2011-11-10;0.44974394581704885
2011-11-11;0.3005963574039304
2011-11-12;0.2683221539225329
2011-11-13;0.2995787714015933
2011-11-14;0.3756466143886807
2011-11-15;0.3863020655934096
2011-11-16;0.3588191664551949
2011-11-17;0.39674702286707464
2011-11-18;0.42604934256017996
2011-11-19;0.3881555502091584
2011-11-20;0.27507498232448596
2011-11-21;0.42343242948563303
2011-11-22;0.3545161263008264
2011-11-23;0.4388206191528512
2011-11-24;0.33525662822061647
2011-11-25;0.3373614174063585
2011-11-26;0.2307344143174294
2011-11-27;0.32991122046351296
2011-11-28;0.40697035174723234
2011-11-29;0.41457924879537456
2011-11-30;0.4271305770198868
2011-12-01;0.4557483484137944
2011-12-02;0.35389328350727456
2011-12-03;0.3488636230107772
2011-12-04;0.29614812921595624
2011-12-05;0.35102707347955536
2011-12-06;0.27746467089730187
2011-12-07;0.3385220885714624
2011-12-08;0.3316602489794929
2011-12-09;0.4706174426389509
2011-12-10;0.3934623170644045
2011-12-11;0.2633223517588453
2011-12-12;0.4320157148748887
2011-12-13;0.39400995702505354
2011-12-14;0.3292824015212865
2011-12-15;0.4205962937813318
2011-12-16;0.36747306528126705
2011-12-17;0.28354455274530954
2011-12-18;0.23999223405481016
2011-12-19;0.37790794155332447
2011-12-20;0.2712048463470332
2011-12-21;0.3336334448899157
2011-12-22;0.39057391526729596
2011-12-23;0.3778696314035829
2011-12-24;0.4141568181415399
2011-12-25;0.36125551303023085
2011-12-26;0.4021583510010247
2011-12-27;0.36657757350988995
2011-12-28;0.32430926954920225
2011-12-29;0.36558404985847076
2011-12-30;0.47931197636025835
2011-12-31;0.35333063518368135
2012-01-01;0.33377458703862506
2012-01-02;0.3615586043921671
2012-01-03;0.3808223154406972
2012-01-04;0.3553840691457741
2012-01-05;0.336366690837328
2012-01-06;0.42390233542520955
2012-01-07;0.3032861991084996
2012-01-08;0.4336070925066371
2012-01-09;0.36928478646652285
2012-01-10;0.36442915788858954
2012-01-11;0.3091472965299209
2012-01-12;0.41492654461170514
2012-01-13;0.3979653483754481
2012-01-14;0.3210154231274026
2012-01-15;0.39473561408522073
2012-01-16;0.38591011509307654
2012-01-17;0.41839957607267053
2012-01-18;0.40047735673775703
2012-01-19;0.39551856930695634
2012-01-20;0.3546827069381712
2012-01-21;0.3625955225740459
2012-01-22;0.26859052609082884
2012-01-23;0.3768203646632549
2012-01-24;0.39605850211821986
2012-01-25;0.35014568658404743
2012-01-26;0.4181072815765887
2012-01-27;0.4930727477698788
2012-01-28;0.3213872980503809
2012-01-29;0.4273407098494078
2012-01-30;0.317066083978519
2012-01-31;0.37294061373314796
2012-02-01;0.2905741480071698
2012-02-02;0.3929476353526595
2012-02-03;0.3981356154061828
2012-02-04;0.36565334021652046
2012-02-05;0.3372797898088684
2012-02-06;0.3830131196834594
2012-02-07;0.40693075075127283
2012-02-08;0.4116190832257253
2012-02-09;0.36883166912505894
2012-02-10;0.41530462067919455
2012-02-11;0.3966486666883741
2012-02-12;0.4067790090976879
2012-02-13;0.36861881585806205
2012-02-14;0.3623024929620162
2012-02-15;0.39075924831482295
2012-02-16;0.39811422967530297
2012-02-17;0.42793521951347213
2012-02-18;0.4419649051631495
2012-02-19;0.26960723102092743
2012-02-20;0.33409441660478656
2012-02-21;0.4559378149845122
2012-02-22;0.36025025533519106
2012-02-23;0.4372330671212694
2012-02-24;0.3423267433607416
2012-02-25;0.2736455184198874
2012-02-26;0.3413719672247663
2012-02-27;0.35615621013385357
2012-02-28;0.36040919103159014
2012-02-29;0.372673632948339
2012-03-01;0.3170883620081469
2012-03-02;0.3709436423794966
2012-03-03;0.3582664776872337
2012-03-04;0.28380747733468603
2012-03-05;0.35156541817030845
2012-03-06;0.36295905659894107
2012-03-07;0.35099610790045904
2012-03-08;0.3794518600736363
2012-03-09;0.41301098081051785
2012-03-10;0.3766722541589003
2012-03-11;0.40844378903642314
2012-03-12;0.3877838988487322
2012-03-13;0.38267838954925537
2012-03-14;0.39039810452259077
2012-03-15;0.3468653071319196
2012-03-16;0.3740589626892055
2012-03-17;0.3752553915678101
2012-03-18;0.3168826740133994
2012-03-19;0.3051182242261317
2012-03-20;0.36841728070616103
2012-03-21;0.3696201547310543
2012-03-22;0.3901615893743644
2012-03-23;0.4104665139592899
2012-03-24;0.3584735147936075
2012-03-25;0.5117774743300217
2012-03-26;0.3572924536772404
2012-03-27;0.34789851350377654
2012-03-28;0.34410487137096146
2012-03-29;0.35482906042379864
2012-03-30;0.3554671537910731
2012-03-31;0.343228151400884
2012-04-01;0.3036944199915581
2012-04-02;0.334918622887256
2012-04-03;0.3936647391202882
2012-04-04;0.3074144687603196
2012-04-05;0.35216637327726763
2012-04-06;0.39216308130158317
2012-04-07;0.3222312824463994
2012-04-08;0.30342704501355894
2012-04-09;0.3417233720730372
2012-04-10;0.3735613434819207
2012-04-11;0.3535244365463372
2012-04-12;0.3485593546917274
2012-04-13;0.39157100902954683
2012-04-14;0.4743866028950865
2012-04-15;0.37052452908112454
2012-04-16;0.3211697352969062
2012-04-17;0.3619857238792323
2012-04-18;0.33160315229575027
2012-04-19;0.36702319259408234
2012-04-20;0.37174456884841367
2012-04-21;0.28016692897156775
2012-04-22;0.32586607453586147
2012-04-23;0.34837087253082766
2012-04-24;0.3530196796138753
2012-04-25;0.37522435725456715
2012-04-26;0.3960551688183859
2012-04-27;0.4262050104137182
2012-04-28;0.2582997498666738
2012-04-29;0.30783453329417954
2012-04-30;0.35155850973194763
2012-05-01;0.2595218562580128
2012-05-02;0.386449440934867
2012-05-03;0.38868810183349334
2012-05-04;0.414915272726948
2012-05-05;0.39737831423872194
