normalised_date;sentiment;sentiment_truncated;favorites;retweets;replies
2016-11-17;0.415182742886504;0.7888888888888889;3.422222222222222;2.3555555555555556;0.08888888888888889
2016-11-18;0.31940262385788154;0.5714285714285714;5.238095238095238;2.6666666666666665;0.23809523809523808
2016-11-19;0.28171313905005807;0.5740740740740741;7.407407407407407;5.0;0.037037037037037035
2016-11-20;0.33657250820141077;0.6666666666666666;1.0;0.6666666666666666;0.6666666666666666
2016-11-21;0.29935307914789583;0.5714285714285714;2.9285714285714284;1.9285714285714286;0.03571428571428571
2016-11-22;0.4081552910646479;0.7195121951219512;2.292682926829268;1.853658536585366;0.07317073170731707
2016-11-23;0.32316023789359605;0.6346153846153846;2.230769230769231;1.5384615384615385;0.0
2016-11-24;0.30619127065321144;0.5952380952380952;2.238095238095238;1.5952380952380953;0.047619047619047616
2016-11-25;0.34914746169081756;0.6764705882352942;1.1176470588235294;1.2058823529411764;0.0
2016-11-26;0.44165046885609627;0.875;1.75;1.75;0.0
2016-11-27;0.3698457181453705;0.5;8.0;10.0;0.0
2016-11-28;0.3672676496999338;0.7;2.16;2.92;0.08
2016-11-29;0.25854178200552536;0.5625;1.25;1.0;0.0
2016-11-30;0.3968499068081611;0.6935483870967742;2.193548387096774;1.7419354838709677;0.03225806451612903
2016-12-01;0.31787644968431816;0.5833333333333334;1.7333333333333334;1.7666666666666666;0.1
2016-12-02;0.40054668889787204;0.6477272727272727;2.0;1.8636363636363635;0.045454545454545456
2016-12-03;0.1993180091958493;0.5625;3.375;4.25;0.5
2016-12-04;0.5048480033874512;1.0;0.0;0.0;0.0
2016-12-05;0.4257466176057381;0.7169811320754716;1.6981132075471699;1.0188679245283019;0.018867924528301886
2016-12-06;0.3827933749634699;0.7093023255813954;1.697674418604651;1.1627906976744187;0.11627906976744186
2016-12-07;0.29281172129485783;0.59375;1.4375;1.5625;0.0
2016-12-08;0.40386413066433025;0.7307692307692307;0.9230769230769231;0.5384615384615384;0.07692307692307693
2016-12-09;0.3622332345734447;0.6724137931034483;2.4482758620689653;1.896551724137931;0.10344827586206896
2016-12-10;0.39471521601080894;0.75;2.3333333333333335;1.6666666666666667;0.8333333333333334
2016-12-12;0.3367332664477069;0.625;2.392857142857143;1.7142857142857142;0.14285714285714285
2016-12-13;0.388244652186376;0.6923076923076923;2.3461538461538463;2.4615384615384617;0.07692307692307693
2016-12-14;0.33573081952847605;0.6666666666666666;2.0277777777777777;2.0277777777777777;0.16666666666666666
2016-12-15;0.291641896488832;0.6538461538461539;1.1538461538461537;1.205128205128205;0.10256410256410256
2016-12-16;0.26754268597902825;0.48484848484848486;1.4242424242424243;1.0909090909090908;0.030303030303030304
2016-12-17;0.40935120917856693;0.9;0.4;1.0;0.0
2016-12-18;0.2525597201747587;0.5;2.5;1.5;1.0
2016-12-19;0.4374106430126413;0.7068965517241379;2.7241379310344827;2.310344827586207;0.06896551724137931
2016-12-20;0.4011149079999407;0.75;2.7058823529411766;2.4705882352941178;0.11764705882352941
2016-12-21;0.3742130973532696;0.640625;1.53125;1.375;0.125
2016-12-22;0.2343534997147896;0.4782608695652174;1.173913043478261;1.0434782608695652;0.043478260869565216
2016-12-23;0.35135834140230426;0.6730769230769231;1.7692307692307692;0.7692307692307693;0.038461538461538464
2016-12-24;0.2953382719133515;0.6875;1.5;0.375;0.0
2016-12-25;0.4506736099720001;0.5;1.0;0.0;0.0
2016-12-26;0.4230806123565084;0.75;0.8571428571428571;0.9285714285714286;0.07142857142857142
2016-12-27;0.3572848286405335;0.7777777777777778;2.0;1.0555555555555556;0.2777777777777778
2016-12-28;0.38986132340637814;0.6666666666666666;2.2857142857142856;2.3333333333333335;0.09523809523809523
2016-12-29;0.3350567561088553;0.625;1.75;2.1875;0.25
2016-12-30;0.4150422351431189;0.78125;1.125;1.125;0.125
2016-12-31;0.48448437452316284;0.875;2.125;0.875;0.0
2017-01-01;0.9999947547912598;1.0;2.0;1.0;0.0
2017-01-02;0.19949048099125127;0.47058823529411764;2.8529411764705883;2.176470588235294;0.11764705882352941
2017-01-03;0.24564569377101483;0.5952380952380952;1.380952380952381;1.5714285714285714;0.09523809523809523
2017-01-04;0.32368515002409287;0.6590909090909091;1.3181818181818181;1.5;0.045454545454545456
2017-01-05;0.3005101309304214;0.6351351351351351;3.27027027027027;2.4054054054054053;0.13513513513513514
2017-01-06;0.3507529153351478;0.5714285714285714;4.0;3.8214285714285716;0.21428571428571427
2017-01-07;0.5247299139284425;0.8888888888888888;1.3333333333333333;2.2222222222222223;0.2222222222222222
2017-01-08;0.19981154799461365;0.5;7.0;4.0;1.0
2017-01-09;0.22314599744845826;0.532258064516129;1.6451612903225807;1.935483870967742;0.03225806451612903
2017-01-10;0.3039325732603034;0.5666666666666667;3.8666666666666667;3.3333333333333335;0.06666666666666667
2017-01-11;0.3068931824008524;0.5689655172413793;2.4482758620689653;2.310344827586207;0.034482758620689655
2017-01-12;0.3063770345008363;0.625;1.28125;1.09375;0.03125
2017-01-13;0.3467874937704461;0.7115384615384616;1.8461538461538463;1.3846153846153846;0.07692307692307693
2017-01-14;0.2561043761300728;0.5833333333333334;0.8333333333333334;0.6666666666666666;0.16666666666666666
2017-01-15;0.6720344871282578;0.75;1.5;3.0;0.0
2017-01-16;0.4237558607289585;0.6923076923076923;2.076923076923077;2.0384615384615383;0.19230769230769232
2017-01-17;0.35759161528998945;0.7045454545454546;1.6363636363636365;1.3181818181818181;0.0
2017-01-18;0.33304195939145176;0.6451612903225806;1.903225806451613;1.8387096774193548;0.25806451612903225
2017-01-19;0.2699774974806552;0.5769230769230769;1.1538461538461537;0.9615384615384616;0.0
2017-01-20;0.4518798391447187;0.7291666666666666;2.7083333333333335;1.625;0.20833333333333334
2017-01-21;0.0930955179586211;0.4166666666666667;1.0;0.8333333333333334;0.3333333333333333
2017-01-22;0.2443120926618576;0.5;0.0;0.0;0.0
2017-01-23;0.315352295543143;0.6625;2.425;1.925;0.15
2017-01-24;0.33859702316005774;0.627906976744186;1.8837209302325582;1.8837209302325582;0.2558139534883721
2017-01-25;0.30097001040548677;0.6428571428571429;2.0;1.9142857142857144;0.11428571428571428
2017-01-26;0.3920904658339315;0.6935483870967742;1.5483870967741935;1.096774193548387;0.0967741935483871
2017-01-27;0.3429734441197194;0.640625;1.0625;1.0;0.0625
2017-01-28;0.2613873049616814;0.7;1.0;0.6;0.2
2017-01-29;0.03151625767350197;0.5;1.0;2.0;0.0
2017-01-30;0.371504494586357;0.6428571428571429;3.4285714285714284;2.2857142857142856;0.07142857142857142
2017-01-31;0.3454467823278255;0.671875;3.75;1.625;0.0625
2017-02-01;0.2298947204496617;0.5294117647058824;2.0;1.8529411764705883;0.0
2017-02-02;0.35674881562142746;0.6538461538461539;1.3461538461538463;1.5384615384615385;0.11538461538461539
2017-02-03;0.27828745156864443;0.5892857142857143;2.3214285714285716;1.6071428571428572;0.07142857142857142
2017-02-04;0.2489450819628729;0.5;3.25;1.75;0.0
2017-02-05;0.034017149358987815;0.5;2.0;3.0;1.0
2017-02-06;0.2979441577153773;0.7;2.92;2.28;0.04
2017-02-07;0.40776361209150547;0.6578947368421053;2.1578947368421053;2.236842105263158;0.23684210526315788
2017-02-08;0.32699069552208065;0.6481481481481481;1.6296296296296295;1.5555555555555556;0.037037037037037035
2017-02-09;0.2645262698494592;0.5192307692307693;1.1153846153846154;1.3076923076923077;0.0
2017-02-10;0.2995152803766719;0.5833333333333334;1.75;1.1666666666666667;0.0
2017-02-11;0.483515461285909;0.8333333333333334;1.3333333333333333;1.0;0.0
2017-02-13;0.3547743126626021;0.6153846153846154;1.8076923076923077;2.269230769230769;0.15384615384615385
2017-02-14;0.3295356487872376;0.6379310344827587;1.5172413793103448;1.2413793103448276;0.06896551724137931
2017-02-15;0.30303987256940507;0.6212121212121212;1.7575757575757576;1.9090909090909092;0.06060606060606061
2017-02-16;0.34435367634910474;0.6363636363636364;2.393939393939394;2.727272727272727;0.030303030303030304
2017-02-17;0.3951582696242743;0.7666666666666667;1.8333333333333333;1.0;0.06666666666666667
2017-02-18;0.3385961551764088;0.6666666666666666;1.0;2.0;0.0
2017-02-19;0.5363215208053589;1.0;1.6666666666666667;2.6666666666666665;0.6666666666666666
2017-02-20;0.3355753288487904;0.717391304347826;2.0869565217391304;1.9130434782608696;0.13043478260869565
2017-02-21;0.3426448281741341;0.62;1.02;0.88;0.02
2017-02-22;0.2766093309780811;0.5675675675675675;1.2702702702702702;1.054054054054054;0.08108108108108109
2017-02-23;0.24841920456694658;0.5603448275862069;1.103448275862069;0.6206896551724138;0.1896551724137931
2017-02-24;0.2519890976781305;0.58;3.92;1.96;0.12
2017-02-25;0.5144039293130239;0.8333333333333334;0.3333333333333333;0.3333333333333333;0.0
2017-02-26;0.5478656788667043;0.8333333333333334;2.0;0.3333333333333333;0.0
2017-02-27;0.23400034406668488;0.5;2.380952380952381;2.5238095238095237;0.09523809523809523
2017-02-28;0.2894833480901988;0.5666666666666667;2.1;2.2;0.06666666666666667
2017-03-01;0.27418973634667054;0.609375;1.28125;1.125;0.03125
2017-03-02;0.22477437439416434;0.5806451612903226;1.6451612903225807;1.6129032258064515;0.0
2017-03-03;0.38722266118825893;0.7142857142857143;1.0714285714285714;1.7142857142857142;0.0
2017-03-04;0.691407573223114;0.9;4.2;3.6;0.0
2017-03-05;0.20045232897003493;0.5;2.0;1.6666666666666667;0.0
2017-03-06;0.346016824926146;0.7;1.56;2.44;0.12
2017-03-07;0.2875138106933769;0.6481481481481481;1.3333333333333333;1.1481481481481481;0.1111111111111111
2017-03-08;0.22191509123310355;0.5576923076923077;1.9615384615384615;1.6923076923076923;0.11538461538461539
2017-03-09;0.27391270530354933;0.625;2.0;1.2083333333333333;0.25
2017-03-10;0.322249420120986;0.6176470588235294;3.0;2.196078431372549;0.39215686274509803
2017-03-11;0.11955479191133851;0.375;2.6666666666666665;2.3333333333333335;0.3333333333333333
2017-03-12;0.18959495425224304;0.5;1.0;1.0;0.0
2017-03-13;0.368640673279223;0.6896551724137931;2.8275862068965516;2.310344827586207;0.6206896551724138
2017-03-14;0.2795446570177865;0.5555555555555556;5.638888888888889;5.527777777777778;0.3888888888888889
2017-03-15;0.26590565482016854;0.5333333333333333;2.033333333333333;1.7333333333333334;0.13333333333333333
2017-03-16;0.37875571964499005;0.7083333333333334;11.38888888888889;12.416666666666666;0.25
2017-03-17;0.31260619989172683;0.6333333333333333;4.777777777777778;4.933333333333334;0.2222222222222222
2017-03-18;0.29315950628370047;0.6176470588235294;8.941176470588236;8.058823529411764;0.5882352941176471
2017-03-19;0.2642721408610669;0.5625;28.5;23.5;1.0
2017-03-20;0.3576977400027912;0.6627906976744186;3.1627906976744184;2.2325581395348837;0.13953488372093023
2017-03-21;0.2761181002676506;0.5851063829787234;5.276595744680851;3.297872340425532;0.1702127659574468
2017-03-22;0.2404707460941659;0.532258064516129;4.935483870967742;3.7096774193548385;0.06451612903225806
2017-03-23;0.3144642582188171;0.6136363636363636;4.090909090909091;2.7045454545454546;0.36363636363636365
2017-03-24;0.2791881424741864;0.5416666666666666;4.75;3.8055555555555554;0.3333333333333333
2017-03-25;0.40572242892792726;0.6944444444444444;2.6666666666666665;1.8888888888888888;0.1111111111111111
2017-03-26;0.22907903006453126;0.5;4.5;2.1;0.0
2017-03-27;0.29618790655323424;0.5972222222222222;2.4166666666666665;1.5;0.25
2017-03-28;0.2982981627474975;0.5465116279069767;3.558139534883721;2.046511627906977;0.09302325581395349
2017-03-29;0.31141818870253285;0.5394736842105263;2.9210526315789473;1.8421052631578947;0.13157894736842105
2017-03-30;0.34838648517492826;0.6323529411764706;2.5588235294117645;1.9411764705882353;0.08823529411764706
2017-03-31;0.34839839043834636;0.6382978723404256;1.9361702127659575;1.6382978723404256;0.10638297872340426
2017-04-01;0.34713828563690186;0.625;0.75;0.25;0.0
2017-04-02;0.7760543624560038;0.8333333333333334;1.0;0.0;0.0
2017-04-03;0.29539052092466733;0.5535714285714286;2.9642857142857144;1.9285714285714286;0.07142857142857142
2017-04-04;0.31812077105318154;0.5333333333333333;2.6666666666666665;2.566666666666667;0.16666666666666666
2017-04-05;0.3427343931585938;0.6403508771929824;2.017543859649123;2.473684210526316;0.08771929824561403
2017-04-06;0.25498167695699253;0.5185185185185185;1.4814814814814814;1.2222222222222223;0.07407407407407407
2017-04-07;0.2716500634928717;0.5483870967741935;3.806451612903226;2.6451612903225805;0.12903225806451613
2017-04-08;0.2589656487708843;0.5714285714285714;3.0714285714285716;2.2142857142857144;0.07142857142857142
2017-04-09;0.2526762261695694;0.5;2.0;1.5;0.5
2017-04-10;0.23094372977961147;0.5217391304347826;2.0;1.5217391304347827;0.08695652173913043
2017-04-11;0.2683528398454658;0.5277777777777778;3.4722222222222223;2.361111111111111;0.3333333333333333
2017-04-12;0.23435459148037402;0.5303030303030303;2.272727272727273;2.090909090909091;0.09090909090909091
2017-04-13;0.24490298329200755;0.4375;3.4375;2.9375;0.4375
2017-04-14;0.246856018260587;0.625;2.0;0.875;0.25
2017-04-15;0.5360546730458736;0.8;1.6;1.6;0.4
2017-04-16;0.37579736780025996;0.75;2.25;2.0;0.0
2017-04-17;0.286816203708554;0.6071428571428571;2.0357142857142856;1.7142857142857142;0.0
2017-04-18;0.44427126606132683;0.6938775510204082;2.5918367346938775;2.4081632653061225;0.10204081632653061
2017-04-19;0.24005982302129028;0.49038461538461536;2.7115384615384617;3.0961538461538463;0.1346153846153846
2017-04-20;0.37476658306461047;0.7258064516129032;1.8387096774193548;2.4516129032258065;0.06451612903225806
2017-04-21;0.4096098344921408;0.7674418604651163;2.0697674418604652;2.302325581395349;0.16279069767441862
2017-04-22;0.4014163605336632;0.7857142857142857;1.9285714285714286;1.4285714285714286;0.07142857142857142
2017-04-23;0.34661746570559443;0.65;0.9;0.4;0.2
2017-04-24;0.35309471592439007;0.6304347826086957;2.347826086956522;2.3043478260869565;0.043478260869565216
2017-04-25;0.3885667973090851;0.6846153846153846;1.676923076923077;1.0769230769230769;0.015384615384615385
2017-04-26;0.29889899838227707;0.6153846153846154;1.8846153846153846;1.6923076923076923;0.038461538461538464
2017-04-27;0.3370197285277589;0.6590909090909091;2.772727272727273;1.9545454545454546;0.0
2017-04-28;0.26544639294983385;0.5652173913043478;1.2608695652173914;1.391304347826087;0.043478260869565216
2017-04-29;0.4807843944623268;0.7142857142857143;1.0;0.2857142857142857;0.14285714285714285
2017-04-30;0.04287052899599075;0.5;1.6666666666666667;0.6666666666666666;0.0
2017-05-01;0.32312853005714715;0.5;2.5;2.5;0.25
2017-05-02;0.32225222644721163;0.6666666666666666;2.2777777777777777;2.0;0.1111111111111111
2017-05-03;0.30023165791682577;0.5833333333333334;2.75;1.7083333333333333;0.041666666666666664
2017-05-04;0.2991127960374683;0.66;1.8;1.16;0.0
2017-05-05;0.3593786341698119;0.6206896551724138;3.4827586206896552;3.2413793103448274;0.3103448275862069
2017-05-06;0.27022614353836616;0.5625;1.125;2.0;0.125
2017-05-07;0.34332014123598736;0.6666666666666666;4.0;2.6666666666666665;0.0
2017-05-08;0.2572405016747003;0.47619047619047616;2.3333333333333335;2.2857142857142856;0.2857142857142857
2017-05-09;0.33305696794319223;0.6818181818181818;1.3181818181818181;1.5909090909090908;0.045454545454545456
2017-05-10;0.25273644058907374;0.4523809523809524;1.8095238095238095;1.619047619047619;0.09523809523809523
2017-05-11;0.32379065177577143;0.6304347826086957;2.260869565217391;1.9130434782608696;0.043478260869565216
2017-05-12;0.3143332583917072;0.65;2.4;1.95;0.15
2017-05-13;0.2968001035042107;0.75;1.25;1.25;0.0
2017-05-14;0.564849522896111;0.8333333333333334;1.6666666666666667;1.3333333333333333;0.0
2017-05-15;0.4207009212650556;0.6875;2.3333333333333335;2.3333333333333335;0.08333333333333333
2017-05-16;0.27512942865042994;0.6111111111111112;1.4814814814814814;1.4444444444444444;0.18518518518518517
2017-05-17;0.3017530293342764;0.6081081081081081;2.108108108108108;2.027027027027027;0.2702702702702703
2017-05-18;0.3504910417341757;0.5757575757575758;1.2121212121212122;1.0303030303030303;0.12121212121212122
2017-05-19;0.2931710754504076;0.5909090909090909;2.4545454545454546;1.6363636363636365;0.045454545454545456
2017-05-20;0.3718772832304239;0.8;3.0;1.2;0.2
2017-05-21;0.4061238765716553;0.75;1.0;0.5;0.0
2017-05-22;0.3867440672212979;0.7;2.32;1.64;0.24
2017-05-23;0.33278665198523905;0.6341463414634146;2.6097560975609757;2.951219512195122;0.04878048780487805
2017-05-24;0.34045964971507847;0.6136363636363636;2.909090909090909;2.590909090909091;0.045454545454545456
2017-05-25;0.337792199288864;0.6515151515151515;1.9090909090909092;1.3636363636363635;0.06060606060606061
2017-05-26;0.2519512184254131;0.6;2.8;1.8;0.24
2017-05-27;0.46255230349609067;0.6;1.4;0.4;0.0
2017-05-28;0.3652064435184002;0.7;1.8;1.8;0.0
2017-05-29;0.3564146778061537;0.6794871794871795;2.076923076923077;2.0256410256410255;0.1282051282051282
2017-05-30;0.2743249054197111;0.5714285714285714;3.380952380952381;3.1904761904761907;0.09523809523809523
2017-05-31;0.3759298706553702;0.7115384615384616;1.0769230769230769;1.1538461538461537;0.07692307692307693
2017-06-01;0.46932669511917274;0.7272727272727273;2.212121212121212;1.8181818181818181;0.15151515151515152
2017-06-02;0.4549404144777024;0.7333333333333333;2.033333333333333;1.6333333333333333;0.2
2017-06-03;0.4678381934193437;0.6428571428571429;1.7142857142857142;1.1428571428571428;0.14285714285714285
2017-06-04;0.3037461553528071;0.5;0.3333333333333333;1.0;0.0
2017-06-05;0.2348087157782121;0.5294117647058824;2.176470588235294;1.3529411764705883;0.0
2017-06-06;0.307150537085589;0.5853658536585366;3.0;2.1707317073170733;0.24390243902439024
2017-06-07;0.31292824400635805;0.6285714285714286;1.9714285714285715;1.7428571428571429;0.08571428571428572
2017-06-08;0.3847463035593572;0.6086956521739131;3.4782608695652173;2.782608695652174;2.0434782608695654
2017-06-09;0.29539171023876143;0.6071428571428571;3.2142857142857144;3.0357142857142856;0.03571428571428571
2017-06-10;0.4780675818522771;0.75;2.8333333333333335;2.5;0.0
2017-06-11;0.3670583369759178;0.5714285714285714;1.7142857142857142;1.7142857142857142;0.14285714285714285
2017-06-12;0.35136344970561806;0.7037037037037037;1.7037037037037037;1.1851851851851851;0.25925925925925924
2017-06-13;0.3275090269734969;0.5853658536585366;3.2195121951219514;1.9024390243902438;0.12195121951219512
2017-06-14;0.27676300287295463;0.5967741935483871;2.5483870967741935;2.193548387096774;0.22580645161290322
2017-06-15;0.1852166514098894;0.375;2.0416666666666665;1.7083333333333333;0.16666666666666666
2017-06-16;0.34437363629166934;0.7419354838709677;1.2258064516129032;0.8709677419354839;0.1935483870967742
2017-06-17;0.28151602077996357;0.5;1.8;1.8;0.0
2017-06-18;0.5959538444876671;0.875;5.0;2.0;0.0
2017-06-19;0.35261403419765514;0.6590909090909091;3.909090909090909;2.0454545454545454;0.36363636363636365
2017-06-20;0.3859614515090608;0.6666666666666666;1.1818181818181819;0.9393939393939394;0.06060606060606061
2017-06-21;0.38813900290394415;0.7115384615384616;2.6153846153846154;2.0;0.038461538461538464
2017-06-22;0.37100601730407623;0.6304347826086957;2.0;1.6956521739130435;0.13043478260869565
2017-06-23;0.4414272619948359;0.6538461538461539;5.0;2.230769230769231;0.2692307692307692
2017-06-24;0.23627678539196495;0.5625;6.25;2.125;0.5
2017-06-25;0.341738261282444;0.6666666666666666;2.0;0.3333333333333333;0.0
2017-06-26;0.4457544324941099;0.6818181818181818;4.954545454545454;2.4545454545454546;0.09090909090909091
2017-06-27;0.3678954763070389;0.722972972972973;1.2432432432432432;0.6148648648648649;0.013513513513513514
2017-06-28;0.280089519721654;0.5769230769230769;1.4615384615384615;1.1538461538461537;0.07692307692307693
2017-06-29;0.2062117866971194;0.5;3.2222222222222223;2.7222222222222223;0.3888888888888889
2017-06-30;0.27569127424275003;0.6785714285714286;3.142857142857143;1.7142857142857142;0.07142857142857142
2017-07-01;0.23695505681052964;0.6;2.4;2.0;0.0
2017-07-02;0.23419427118096792;0.5;2.25;0.5;0.0
2017-07-03;0.3728806504035899;0.66;2.16;1.8;0.16
2017-07-04;0.37462623652610116;0.717948717948718;3.230769230769231;1.794871794871795;0.1794871794871795
2017-07-05;0.33004624800791804;0.5909090909090909;2.4242424242424243;1.9696969696969697;0.06060606060606061
2017-07-06;0.3233505056851198;0.6015625;1.671875;1.078125;0.140625
2017-07-07;0.3829979283459658;0.6363636363636364;1.509090909090909;0.9818181818181818;0.03636363636363636
2017-07-08;0.20700919990486;0.6;1.4;0.8;0.2
2017-07-09;0.4774339000384013;0.8333333333333334;0.6666666666666666;1.0;0.0
2017-07-10;0.3364805401956548;0.6111111111111112;3.2222222222222223;1.8333333333333333;0.19444444444444445
2017-07-11;0.29949007606344347;0.6206896551724138;2.6206896551724137;1.9655172413793103;0.034482758620689655
2017-07-12;0.3987202599215649;0.7407407407407407;2.7777777777777777;2.4074074074074074;0.0
2017-07-13;0.27878027030819796;0.625;2.25;1.85;0.0
2017-07-14;0.29980149903845393;0.5;4.535714285714286;3.1785714285714284;0.21428571428571427
2017-07-15;0.36411063471187727;0.6739130434782609;1.9130434782608696;1.4782608695652173;0.043478260869565216
2017-07-16;0.4434114798132214;0.7272727272727273;1.3636363636363635;1.3636363636363635;0.0
2017-07-17;0.3740633712805835;0.6851851851851852;2.4074074074074074;1.5555555555555556;0.0
2017-07-18;0.32917876302377;0.6388888888888888;2.611111111111111;1.8611111111111112;0.08333333333333333
2017-07-19;0.3474797452972498;0.6375;2.0;1.95;0.075
2017-07-20;0.3362049948484491;0.66;8.24;5.04;0.28
2017-07-21;0.26075868712421524;0.5238095238095238;1.2380952380952381;1.1428571428571428;0.19047619047619047
2017-07-22;0.3125303354315297;0.5833333333333334;1.5;0.6666666666666666;0.0
2017-07-23;0.4019412000974019;0.6666666666666666;1.3333333333333333;0.6666666666666666;0.3333333333333333
2017-07-24;0.2870750377366806;0.6190476190476191;1.8095238095238095;1.8095238095238095;0.0
2017-07-25;0.23081014858057883;0.5526315789473685;0.8947368421052632;0.9473684210526315;0.0
2017-07-26;0.3154599811178917;0.6363636363636364;1.5;1.2272727272727273;0.13636363636363635
2017-07-27;0.2531520932444393;0.5476190476190477;1.7619047619047619;1.5714285714285714;0.09523809523809523
2017-07-28;0.39131886614559336;0.65;2.3;1.2;0.2
2017-07-29;0.3804274500477477;0.65625;2.9375;1.5625;0.125
2017-07-30;0.3336318761575967;0.4166666666666667;1.8333333333333333;0.5;0.0
2017-07-31;0.3309788442959974;0.7;3.24;1.44;0.12
2017-08-01;0.4404226169704657;0.7142857142857143;1.3928571428571428;1.2857142857142858;0.14285714285714285
2017-08-02;0.29482242639234757;0.6;1.48;1.24;0.08
2017-08-03;0.3723009930829485;0.6571428571428571;2.0;1.2285714285714286;0.34285714285714286
2017-08-04;0.29053452500762034;0.53125;2.25;2.3125;0.0
2017-08-05;0.15151048055849972;0.5;1.75;1.25;0.0
2017-08-06;0.22395733266481935;0.5;1.0;0.0;0.0
2017-08-07;0.30325060832030043;0.6129032258064516;1.6451612903225807;1.032258064516129;0.06451612903225806
2017-08-08;0.3152948767907923;0.6451612903225806;2.4193548387096775;1.4838709677419355;0.1935483870967742
2017-08-09;0.28626834697485415;0.6;3.5;1.7666666666666666;0.13333333333333333
2017-08-10;0.3089835252808308;0.56;3.0;2.36;0.2
2017-08-11;0.2866057445036924;0.47368421052631576;2.210526315789474;1.6842105263157894;0.10526315789473684
2017-08-12;0.1999883592943661;0.625;2.0;1.25;0.25
2017-08-13;0.2999645033341949;0.375;2.5;1.25;0.0
2017-08-14;0.37972800665981293;0.6296296296296297;2.740740740740741;1.7777777777777777;0.1111111111111111
2017-08-15;0.3871188675405969;0.6875;1.34375;1.15625;0.0
2017-08-16;0.40088176107944434;0.7258064516129032;2.3225806451612905;2.3548387096774195;0.0967741935483871
2017-08-17;0.30929213064134614;0.5641025641025641;2.3846153846153846;1.6923076923076923;0.15384615384615385
2017-08-18;0.38030156781515373;0.6025641025641025;1.7179487179487178;1.358974358974359;0.10256410256410256
2017-08-19;0.3084655408553469;0.5;2.0;1.3333333333333333;0.0
2017-08-20;0.33837443551359075;0.8333333333333334;1.0;0.3333333333333333;0.0
2017-08-21;0.2876354324453736;0.515625;2.03125;2.15625;0.03125
2017-08-22;0.31099046600639446;0.5757575757575758;2.242424242424242;1.5454545454545454;0.30303030303030304
2017-08-23;0.3378469594724551;0.5434782608695652;1.9565217391304348;1.2173913043478262;0.13043478260869565
2017-08-24;0.3904409603739519;0.6935483870967742;1.4838709677419355;0.967741935483871;0.1935483870967742
2017-08-25;0.3811267109257275;0.6491228070175439;1.9824561403508771;1.4210526315789473;0.12280701754385964
2017-08-26;0.392400510943844;0.625;2.75;0.75;0.0
2017-08-27;0.42839763779193163;0.75;0.75;0.75;0.0
2017-08-28;0.46712044045974227;0.75;2.388888888888889;1.8333333333333333;0.05555555555555555
2017-08-29;0.3282331213183865;0.6261682242990654;2.822429906542056;1.3364485981308412;0.07476635514018691
2017-08-30;0.4204928504300369;0.5;2.125;1.625;0.125
2017-08-31;0.38653871181363225;0.7093023255813954;1.627906976744186;1.069767441860465;0.2558139534883721
2017-09-01;0.4006476448813919;0.68;2.56;1.48;0.64
2017-09-02;0.009532670742676904;0.16666666666666666;1.3333333333333333;0.6666666666666666;0.0
2017-09-03;0.2375028174919862;0.5;1.0;1.0;0.0
2017-09-04;0.3446489051301028;0.6935483870967742;2.3225806451612905;1.5161290322580645;0.16129032258064516
2017-09-05;0.33535272960943985;0.6607142857142857;1.7142857142857142;1.25;0.07142857142857142
2017-09-06;0.32487907568401214;0.6428571428571429;3.0952380952380953;1.880952380952381;0.23809523809523808
2017-09-07;0.2622066529933158;0.618421052631579;2.4473684210526314;1.6578947368421053;0.2631578947368421
2017-09-08;0.343741554411256;0.6951219512195121;1.829268292682927;1.6097560975609757;0.14634146341463414
2017-09-09;0.37850025792269865;0.6666666666666666;1.5555555555555556;1.3333333333333333;0.2222222222222222
2017-09-10;0.28421246331436123;0.5;2.0;1.75;0.5
2017-09-11;0.39664949654297743;0.6923076923076923;2.2051282051282053;1.9230769230769231;0.358974358974359
2017-09-12;0.2862341848534733;0.5517241379310345;2.4482758620689653;0.9310344827586207;0.05172413793103448
2017-09-13;0.3173232387754627;0.6612903225806451;1.4838709677419355;1.2258064516129032;0.0
2017-09-14;0.308974227860819;0.6046511627906976;1.8837209302325582;1.1162790697674418;0.2558139534883721
2017-09-15;0.35845170175503555;0.6923076923076923;2.2564102564102564;1.794871794871795;0.2564102564102564
2017-09-16;0.24915616874859553;0.6;3.0;3.3;0.2
2017-09-17;0.33108819636332293;0.6428571428571429;3.5714285714285716;2.0;0.0
2017-09-18;0.43405064852792447;0.7291666666666666;2.125;2.5416666666666665;0.4166666666666667
2017-09-19;0.33395471320725;0.6341463414634146;2.097560975609756;1.1951219512195121;0.12195121951219512
2017-09-20;0.3476936990264221;0.6833333333333333;1.9;1.5;0.1
2017-09-21;0.29311517672527804;0.6351351351351351;2.324324324324324;1.7837837837837838;0.08108108108108109
2017-09-22;0.3448251597216987;0.5689655172413793;2.896551724137931;1.793103448275862;0.10344827586206896
2017-09-23;0.41815304775809636;0.6875;1.625;1.25;0.125
2017-09-24;0.37543944224515663;0.6428571428571429;2.4285714285714284;1.1428571428571428;0.0
2017-09-25;0.3452793941712;0.61;2.26;1.66;0.08
2017-09-26;0.41647319774850844;0.717948717948718;2.4871794871794872;1.7435897435897436;0.2564102564102564
2017-09-27;0.3428990619225446;0.6754385964912281;2.789473684210526;2.087719298245614;0.12280701754385964
2017-09-28;0.3294527453187281;0.6458333333333334;2.9583333333333335;1.7916666666666667;0.08333333333333333
